image_pair,ssim
PublicDataset00212.jpg vs PublicDataset00216.jpg,0.396709039742223
PublicDataset00216.jpg vs PublicDataset00227.jpg,0.5884394089052223
PublicDataset00227.jpg vs PublicDataset00230.jpg,0.49501845391031984
PublicDataset00230.jpg vs PublicDataset00235.jpg,0.8719804181879864
PublicDataset00235.jpg vs PublicDataset00243.jpg,0.7776152766660582
PublicDataset00243.jpg vs PublicDataset00255.jpg,0.5221816041995571
PublicDataset00255.jpg vs PublicDataset00258.jpg,0.7116475045908247
PublicDataset00258.jpg vs PublicDataset00268.jpg,0.3382881958884761
PublicDataset00268.jpg vs PublicDataset00269.jpg,0.8006075755901065
PublicDataset00269.jpg vs PublicDataset00271.jpg,0.7872917956711092
PublicDataset00271.jpg vs PublicDataset00272.jpg,0.776013509789775
PublicDataset00272.jpg vs PublicDataset00273.jpg,0.7382948243075858
PublicDataset00273.jpg vs PublicDataset00275.jpg,0.5341119605235649
PublicDataset00275.jpg vs PublicDataset00280.jpg,0.37907175193309023
PublicDataset00280.jpg vs PublicDataset00281.jpg,0.8297931127674999
PublicDataset00281.jpg vs PublicDataset00282.jpg,0.8514201938103559
PublicDataset00282.jpg vs PublicDataset00283.jpg,0.8570023632904942
PublicDataset00283.jpg vs PublicDataset00286.jpg,0.7890240115694007
PublicDataset00286.jpg vs PublicDataset00287.jpg,0.6308735613677914
PublicDataset00287.jpg vs PublicDataset00289.jpg,0.6923716239549252
PublicDataset00289.jpg vs PublicDataset00294.jpg,0.6352411164486604
PublicDataset00294.jpg vs PublicDataset00296.jpg,0.7541875876176897
PublicDataset00296.jpg vs PublicDataset00301.jpg,0.32482872299974175
PublicDataset00301.jpg vs PublicDataset00303.jpg,0.8843063234153767
PublicDataset00303.jpg vs PublicDataset00304.jpg,0.7928122243061047
PublicDataset00304.jpg vs PublicDataset00305.jpg,0.8181253292846846
PublicDataset00305.jpg vs PublicDataset00306.jpg,0.80309809794256
PublicDataset00306.jpg vs PublicDataset00308.jpg,0.8439688938413155
PublicDataset00308.jpg vs PublicDataset00313.jpg,0.6855854444259736
PublicDataset00313.jpg vs PublicDataset00320.jpg,0.5428648333092276
PublicDataset00320.jpg vs PublicDataset00324.jpg,0.7316537558843277
PublicDataset00324.jpg vs PublicDataset00329.jpg,0.39195937998537267
PublicDataset00329.jpg vs PublicDataset00335.jpg,0.3478477744487511
PublicDataset00335.jpg vs PublicDataset00353.jpg,0.3502006525644212
PublicDataset00353.jpg vs PublicDataset00355.jpg,0.5887700590952542
PublicDataset00355.jpg vs PublicDataset00356.jpg,0.434985750535259
PublicDataset00356.jpg vs PublicDataset00357.jpg,0.8773875147056514
PublicDataset00357.jpg vs PublicDataset00358.jpg,0.379303991535265
PublicDataset00358.jpg vs PublicDataset00359.jpg,0.0183128541931177
PublicDataset00359.jpg vs PublicDataset00377.jpg,0.28506479672292107
PublicDataset00377.jpg vs PublicDataset00382.jpg,0.45042416893910964
PublicDataset00382.jpg vs PublicDataset00384.jpg,0.30178370077943467
PublicDataset00384.jpg vs PublicDataset00430.jpg,0.542780983126143
PublicDataset00430.jpg vs PublicDataset00438.jpg,0.550881300310205
PublicDataset00438.jpg vs PublicDataset00439.jpg,0.7984541270462175
PublicDataset00439.jpg vs PublicDataset00440.jpg,0.7725488088414109
PublicDataset00440.jpg vs PublicDataset00441.jpg,0.7443780542632505
PublicDataset00441.jpg vs PublicDataset00443.jpg,0.9056225686121905
PublicDataset00443.jpg vs PublicDataset00444.jpg,0.9203968399666362
PublicDataset00444.jpg vs PublicDataset00445.jpg,0.8867606938291558
PublicDataset00445.jpg vs PublicDataset00446.jpg,0.9230537082525546
PublicDataset00446.jpg vs PublicDataset00448.jpg,0.9147005489535209
PublicDataset00448.jpg vs PublicDataset00449.jpg,0.8691982714227932
PublicDataset00449.jpg vs PublicDataset00451.jpg,0.8007132304667237
PublicDataset00451.jpg vs PublicDataset00452.jpg,0.4360304122703984
PublicDataset00452.jpg vs PublicDataset00454.jpg,0.7985513435685435
PublicDataset00454.jpg vs PublicDataset00460.jpg,0.6626779497851452
PublicDataset00460.jpg vs PublicDataset00466.jpg,0.4445728146764204
PublicDataset00466.jpg vs PublicDataset00469.jpg,0.6579307192772169
PublicDataset00469.jpg vs PublicDataset00477.jpg,0.6009267633125178
PublicDataset00477.jpg vs PublicDataset00479.jpg,0.4728269381001954
PublicDataset00479.jpg vs PublicDataset00480.jpg,0.8250470485628384
PublicDataset00480.jpg vs PublicDataset00481.jpg,0.8349888460492767
PublicDataset00481.jpg vs PublicDataset00482.jpg,0.6675568936903695
PublicDataset00482.jpg vs PublicDataset00483.jpg,0.8288009195542146
PublicDataset00483.jpg vs PublicDataset00484.jpg,0.8784515629187615
PublicDataset00484.jpg vs PublicDataset00487.jpg,0.8264124568289094
PublicDataset00487.jpg vs PublicDataset00489.jpg,0.5739111259990474
PublicDataset00489.jpg vs PublicDataset00490.jpg,0.5064880129051623
PublicDataset00490.jpg vs PublicDataset00491.jpg,0.49249433550428784
PublicDataset00491.jpg vs PublicDataset00492.jpg,0.6253074210526609
PublicDataset00492.jpg vs PublicDataset00493.jpg,0.6158753947974254
PublicDataset00493.jpg vs PublicDataset00494.jpg,0.7273731617761008
PublicDataset00494.jpg vs PublicDataset00495.jpg,0.5643552410503087
PublicDataset00495.jpg vs PublicDataset00496.jpg,0.6160163401972372
PublicDataset00496.jpg vs PublicDataset00497.jpg,0.758422552954884
PublicDataset00497.jpg vs PublicDataset00500.jpg,0.7340010117672641
PublicDataset00500.jpg vs PublicDataset00501.jpg,0.8298585931754006
PublicDataset00501.jpg vs PublicDataset00502.jpg,0.8798923989312778
PublicDataset00502.jpg vs PublicDataset00503.jpg,0.8389858926073919
PublicDataset00503.jpg vs PublicDataset00504.jpg,0.7144406337803635
PublicDataset00504.jpg vs PublicDataset00510.jpg,0.7286952869314518
PublicDataset00510.jpg vs PublicDataset00511.jpg,0.6012570452186656
PublicDataset00511.jpg vs PublicDataset00512.jpg,0.6071898737398678
PublicDataset00512.jpg vs PublicDataset00513.jpg,0.5974918574461129
PublicDataset00513.jpg vs PublicDataset00515.jpg,0.7020109453987535
PublicDataset00515.jpg vs PublicDataset00516.jpg,0.7519773787383444
PublicDataset00516.jpg vs PublicDataset00517.jpg,0.5051191166082556
PublicDataset00517.jpg vs PublicDataset00518.jpg,0.40076844444719883
PublicDataset00518.jpg vs PublicDataset00519.jpg,0.6001956956335047
PublicDataset00519.jpg vs PublicDataset00520.jpg,0.4232597049045772
PublicDataset00520.jpg vs PublicDataset00521.jpg,0.5797065310723124
PublicDataset00521.jpg vs PublicDataset00522.jpg,0.6135206299788264
PublicDataset00522.jpg vs PublicDataset00524.jpg,0.45743405636069856
PublicDataset00524.jpg vs PublicDataset00525.jpg,0.44705456091766466
PublicDataset00525.jpg vs PublicDataset00526.jpg,0.705456971227915
PublicDataset00526.jpg vs PublicDataset00527.jpg,0.6849233693043564
PublicDataset00527.jpg vs PublicDataset00529.jpg,0.4926119694657892
PublicDataset00529.jpg vs PublicDataset00530.jpg,0.39745994877085483
PublicDataset00530.jpg vs PublicDataset00531.jpg,0.32326631920519333
PublicDataset00531.jpg vs PublicDataset00532.jpg,0.29769517766076753
PublicDataset00532.jpg vs PublicDataset00533.jpg,0.3948104148367335
PublicDataset00533.jpg vs PublicDataset00535.jpg,0.8189722281019307
PublicDataset00535.jpg vs PublicDataset00543.jpg,0.411957760420336
PublicDataset00543.jpg vs PublicDataset00545.jpg,0.39493291534912967
PublicDataset00545.jpg vs PublicDataset00546.jpg,0.45863114947734845
PublicDataset00546.jpg vs PublicDataset00547.jpg,0.5367791091594276
PublicDataset00547.jpg vs PublicDataset00549.jpg,0.8504843435892744
PublicDataset00549.jpg vs PublicDataset00550.jpg,0.6601503296448893
PublicDataset00550.jpg vs PublicDataset00552.jpg,0.40674887062570914
PublicDataset00552.jpg vs PublicDataset00553.jpg,0.5833043341507252
PublicDataset00553.jpg vs PublicDataset00554.jpg,0.5842425776743296
PublicDataset00554.jpg vs PublicDataset00555.jpg,0.4099746563804138
PublicDataset00555.jpg vs PublicDataset00556.jpg,0.43314019108750157
PublicDataset00556.jpg vs PublicDataset00557.jpg,0.39106074576915223
PublicDataset00557.jpg vs PublicDataset00561.jpg,0.2994985654045183
PublicDataset00561.jpg vs PublicDataset00564.jpg,0.6072866684510018
PublicDataset00564.jpg vs PublicDataset00566.jpg,0.7495228318423847
PublicDataset00566.jpg vs PublicDataset00570.jpg,0.4120214377285545
PublicDataset00570.jpg vs PublicDataset00572.jpg,0.21504265422951158
PublicDataset00572.jpg vs PublicDataset00575.jpg,0.14182977476890593
PublicDataset00575.jpg vs PublicDataset00584.jpg,0.12242825672225544
PublicDataset00584.jpg vs PublicDataset00587.jpg,0.11944952258757525
PublicDataset00587.jpg vs PublicDataset00588.jpg,0.15881397246986564
PublicDataset00588.jpg vs PublicDataset00591.jpg,0.7036659587793522
PublicDataset00591.jpg vs PublicDataset00601.jpg,0.10465432079481295
PublicDataset00601.jpg vs PublicDataset00602.jpg,0.7564246243699743
PublicDataset00602.jpg vs PublicDataset00603.jpg,0.6974574028274975
PublicDataset00603.jpg vs PublicDataset00607.jpg,0.29227393803212637
PublicDataset00607.jpg vs PublicDataset00609.jpg,0.5518904841653711
PublicDataset00609.jpg vs PublicDataset00610.jpg,0.3754001855258264
PublicDataset00610.jpg vs PublicDataset00616.jpg,0.6226719450579783
PublicDataset00616.jpg vs PublicDataset00620.jpg,0.7265817143296133
PublicDataset00620.jpg vs PublicDataset00626.jpg,0.5315741274402043
PublicDataset00626.jpg vs PublicDataset00628.jpg,0.3978725438876615
PublicDataset00628.jpg vs PublicDataset00629.jpg,0.7884194238581331
PublicDataset00629.jpg vs PublicDataset00630.jpg,0.1978208440498176
PublicDataset00630.jpg vs PublicDataset00631.jpg,0.8853223161778941
PublicDataset00631.jpg vs PublicDataset00636.jpg,0.8532027706251527
PublicDataset00636.jpg vs PublicDataset00638.jpg,0.3389364397904237
PublicDataset00638.jpg vs PublicDataset00655.jpg,0.8029740617607111
PublicDataset00655.jpg vs PublicDataset00658.jpg,0.8328735058905959
PublicDataset00658.jpg vs PublicDataset00665.jpg,0.3408521038939725
PublicDataset00665.jpg vs PublicDataset00710.jpg,0.4325599234784314
PublicDataset00710.jpg vs PublicDataset00714.jpg,0.585784650494477
PublicDataset00714.jpg vs PublicDataset00715.jpg,0.4685266254377137
PublicDataset00715.jpg vs PublicDataset00723.jpg,0.5461029516755285
PublicDataset00723.jpg vs PublicDataset00725.jpg,0.432784890312685
PublicDataset00725.jpg vs PublicDataset00726.jpg,0.8428882753477813
PublicDataset00726.jpg vs PublicDataset00727.jpg,0.8094857833020986
PublicDataset00727.jpg vs PublicDataset00729.jpg,0.7671640882732321
PublicDataset00729.jpg vs PublicDataset00730.jpg,0.6336164028653587
PublicDataset00730.jpg vs PublicDataset00731.jpg,0.6338376744511067
PublicDataset00731.jpg vs PublicDataset00732.jpg,0.7265413996744197
PublicDataset00732.jpg vs PublicDataset00733.jpg,0.7004692963373944
PublicDataset00733.jpg vs PublicDataset00734.jpg,0.7662038566907983
PublicDataset00734.jpg vs PublicDataset00738.jpg,0.6074797153119464
PublicDataset00738.jpg vs PublicDataset00740.jpg,0.7475478970889747
PublicDataset00740.jpg vs PublicDataset00742.jpg,0.22353974187049494
PublicDataset00742.jpg vs PublicDataset00743.jpg,0.2564974481358468
PublicDataset00743.jpg vs PublicDataset00744.jpg,0.21034341281933588
PublicDataset00744.jpg vs PublicDataset00745.jpg,0.21613432604321112
PublicDataset00745.jpg vs PublicDataset00746.jpg,0.28885047518936857
PublicDataset00746.jpg vs PublicDataset00747.jpg,0.5281397321492739
PublicDataset00747.jpg vs PublicDataset00748.jpg,0.5804412376311039
PublicDataset00748.jpg vs PublicDataset00749.jpg,0.4706738771317813
PublicDataset00749.jpg vs PublicDataset00750.jpg,0.24657950116181504
PublicDataset00750.jpg vs PublicDataset00751.jpg,0.3917667542994045
PublicDataset00751.jpg vs PublicDataset00753.jpg,0.5887347484827063
PublicDataset00753.jpg vs PublicDataset00754.jpg,0.7017746555225254
PublicDataset00754.jpg vs PublicDataset00755.jpg,0.7864187130678031
PublicDataset00755.jpg vs PublicDataset00756.jpg,0.5374176217473987
PublicDataset00756.jpg vs PublicDataset00757.jpg,0.32957391954123894
PublicDataset00757.jpg vs PublicDataset00758.jpg,0.2727109760780552
PublicDataset00758.jpg vs PublicDataset00759.jpg,0.48083412486175736
PublicDataset00759.jpg vs PublicDataset00760.jpg,0.406377318603273
PublicDataset00760.jpg vs PublicDataset00761.jpg,0.2701262624961925
PublicDataset00761.jpg vs PublicDataset00789.jpg,0.19769929783839862
PublicDataset00789.jpg vs PublicDataset00801.jpg,0.19638956373833003
PublicDataset00801.jpg vs PublicDataset00816.jpg,0.3487125596353092
PublicDataset00816.jpg vs PublicDataset00819.jpg,0.3697565203956537
PublicDataset00819.jpg vs PublicDataset00821.jpg,0.32709255503276224
PublicDataset00821.jpg vs PublicDataset00822.jpg,0.2337740284782015
PublicDataset00822.jpg vs PublicDataset00823.jpg,0.19849537057171693
PublicDataset00823.jpg vs PublicDataset00824.jpg,0.3128195630795327
PublicDataset00824.jpg vs PublicDataset00825.jpg,0.4916158893446898
PublicDataset00825.jpg vs PublicDataset00826.jpg,0.25400755775835676
PublicDataset00826.jpg vs PublicDataset00827.jpg,0.116870392352168
PublicDataset00827.jpg vs PublicDataset00828.jpg,0.21479774614788905
PublicDataset00828.jpg vs PublicDataset00829.jpg,0.18202163553681824
PublicDataset00829.jpg vs PublicDataset00830.jpg,0.3180209135147573
PublicDataset00830.jpg vs PublicDataset00831.jpg,0.2719967110011333
PublicDataset00831.jpg vs PublicDataset00832.jpg,0.3333227725306325
PublicDataset00832.jpg vs PublicDataset00833.jpg,0.46157920870877167
PublicDataset00833.jpg vs PublicDataset00834.jpg,0.3819549775299082
PublicDataset00834.jpg vs PublicDataset00835.jpg,0.32236632510909063
PublicDataset00835.jpg vs PublicDataset00836.jpg,0.40556975790865574
PublicDataset00836.jpg vs PublicDataset00840.jpg,0.49246089400558973
PublicDataset00840.jpg vs PublicDataset00841.jpg,0.47723965315182654
PublicDataset00841.jpg vs PublicDataset00843.jpg,0.26226370115633774
PublicDataset00843.jpg vs PublicDataset00844.jpg,0.272727456220592
PublicDataset00844.jpg vs PublicDataset00847.jpg,0.350137749347161
PublicDataset00847.jpg vs PublicDataset00848.jpg,0.3099127781263146
PublicDataset00848.jpg vs PublicDataset00849.jpg,0.290046756429393
PublicDataset00849.jpg vs PublicDataset00850.jpg,0.33366249527659736
PublicDataset00850.jpg vs PublicDataset00851.jpg,0.3799739483346366
PublicDataset00851.jpg vs PublicDataset00852.jpg,0.30901934411119697
PublicDataset00852.jpg vs PublicDataset00853.jpg,0.744154374902945
PublicDataset00853.jpg vs PublicDataset00854.jpg,0.5466851955646587
PublicDataset00854.jpg vs PublicDataset00856.jpg,0.6800619079223047
PublicDataset00856.jpg vs PublicDataset00858.jpg,0.6282060548192278
PublicDataset00858.jpg vs PublicDataset00859.jpg,0.6226766141791864
PublicDataset00859.jpg vs PublicDataset00861.jpg,0.5368966618167846
PublicDataset00861.jpg vs PublicDataset00862.jpg,0.30924087939534567
PublicDataset00862.jpg vs PublicDataset00863.jpg,0.2032556970765698
PublicDataset00863.jpg vs PublicDataset00864.jpg,0.16709673251695684
PublicDataset00864.jpg vs PublicDataset00865.jpg,0.061452119304543404
PublicDataset00865.jpg vs PublicDataset00866.jpg,0.05330714324572791
PublicDataset00866.jpg vs PublicDataset00867.jpg,0.10380752891519354
PublicDataset00867.jpg vs PublicDataset00868.jpg,0.15782142178611952
PublicDataset00868.jpg vs PublicDataset00869.jpg,0.1588891748078283
PublicDataset00869.jpg vs PublicDataset00870.jpg,0.04056990574932719
PublicDataset00870.jpg vs PublicDataset00871.jpg,0.062084879943170024
PublicDataset00871.jpg vs PublicDataset00872.jpg,0.3780657730559307
PublicDataset00872.jpg vs PublicDataset00873.jpg,0.18720525432367757
PublicDataset00873.jpg vs PublicDataset00874.jpg,0.14476970353710147
PublicDataset00874.jpg vs PublicDataset00875.jpg,0.27701432891702293
PublicDataset00875.jpg vs PublicDataset00876.jpg,0.2527956164880672
PublicDataset00876.jpg vs PublicDataset00877.jpg,0.17890404949586786
PublicDataset00877.jpg vs PublicDataset00878.jpg,0.10015267933247309
PublicDataset00878.jpg vs PublicDataset00879.jpg,0.1238693004895388
PublicDataset00879.jpg vs PublicDataset00880.jpg,0.0975638852499602
PublicDataset00880.jpg vs PublicDataset00881.jpg,0.05500005779220456
PublicDataset00881.jpg vs PublicDataset00882.jpg,0.10713637869846673
PublicDataset00882.jpg vs PublicDataset00883.jpg,0.13290981014752595
PublicDataset00883.jpg vs PublicDataset00884.jpg,0.14896404231597063
PublicDataset00884.jpg vs PublicDataset00885.jpg,0.06936654473307734
PublicDataset00885.jpg vs PublicDataset00887.jpg,0.1110353471704221
PublicDataset00887.jpg vs PublicDataset00888.jpg,0.13083368717880314
PublicDataset00888.jpg vs PublicDataset00889.jpg,0.08670124413229029
PublicDataset00889.jpg vs PublicDataset00890.jpg,0.09118049951098182
PublicDataset00890.jpg vs PublicDataset00891.jpg,0.11395121662012071
PublicDataset00891.jpg vs PublicDataset00892.jpg,0.16583206151819138
PublicDataset00892.jpg vs PublicDataset00893.jpg,0.215300859515248
PublicDataset00893.jpg vs PublicDataset00894.jpg,0.15956256656694737
PublicDataset00894.jpg vs PublicDataset00895.jpg,0.23343646256532272
PublicDataset00895.jpg vs PublicDataset00896.jpg,0.11602964694344087
PublicDataset00896.jpg vs PublicDataset00897.jpg,0.11531243213139561
PublicDataset00897.jpg vs PublicDataset00899.jpg,0.1709261274190058
PublicDataset00899.jpg vs PublicDataset00900.jpg,0.14343598496088192
PublicDataset00900.jpg vs PublicDataset00901.jpg,0.07296274620149287
PublicDataset00901.jpg vs PublicDataset00902.jpg,0.24034474355162957
PublicDataset00902.jpg vs PublicDataset00903.jpg,0.1825083142974452
PublicDataset00903.jpg vs PublicDataset00905.jpg,0.2172670768326385
PublicDataset00905.jpg vs PublicDataset00906.jpg,0.1723583342228056
PublicDataset00906.jpg vs PublicDataset00907.jpg,0.098181902421651
PublicDataset00907.jpg vs PublicDataset00908.jpg,0.1411393407013834
PublicDataset00908.jpg vs PublicDataset00909.jpg,0.06900647626060268
PublicDataset00909.jpg vs PublicDataset00910.jpg,0.06673477951680463
PublicDataset00910.jpg vs PublicDataset00911.jpg,0.10363382014921743
PublicDataset00911.jpg vs PublicDataset00912.jpg,0.08435573133667833
PublicDataset00912.jpg vs PublicDataset00913.jpg,0.03682536762458402
PublicDataset00913.jpg vs PublicDataset00914.jpg,0.08135065748768806
PublicDataset00914.jpg vs PublicDataset00915.jpg,0.1545736847364833
PublicDataset00915.jpg vs PublicDataset00916.jpg,0.20513271892327412
PublicDataset00916.jpg vs PublicDataset00917.jpg,0.29431282393517666
PublicDataset00917.jpg vs PublicDataset00918.jpg,0.22346277627123096
PublicDataset00918.jpg vs PublicDataset00919.jpg,0.14248738574447012
PublicDataset00919.jpg vs PublicDataset00920.jpg,0.2102007341993001
PublicDataset00920.jpg vs PublicDataset00921.jpg,0.2044143706802735
PublicDataset00921.jpg vs PublicDataset00922.jpg,0.13220217632812178
PublicDataset00922.jpg vs PublicDataset00923.jpg,0.07066336674868857
PublicDataset00923.jpg vs PublicDataset00924.jpg,0.07476104631835664
PublicDataset00924.jpg vs PublicDataset00925.jpg,0.10704053690439165
PublicDataset00925.jpg vs PublicDataset00926.jpg,0.19087060817155593
PublicDataset00926.jpg vs PublicDataset00927.jpg,0.1593534894858398
PublicDataset00927.jpg vs PublicDataset00928.jpg,0.2698227728352108
PublicDataset00928.jpg vs PublicDataset00929.jpg,0.40922609922490044
PublicDataset00929.jpg vs PublicDataset00930.jpg,0.2799434567063161
PublicDataset00930.jpg vs PublicDataset00931.jpg,0.22214595998450606
PublicDataset00931.jpg vs PublicDataset00932.jpg,0.12953921170175123
PublicDataset00932.jpg vs PublicDataset00933.jpg,0.10526602685865198
PublicDataset00933.jpg vs PublicDataset00934.jpg,0.12481185356498233
PublicDataset00934.jpg vs PublicDataset00936.jpg,0.15650415608380386
PublicDataset00936.jpg vs PublicDataset00937.jpg,0.11125815785102568
PublicDataset00937.jpg vs PublicDataset00938.jpg,0.144115018200108
PublicDataset00938.jpg vs PublicDataset00939.jpg,0.14903005402842398
PublicDataset00939.jpg vs PublicDataset00940.jpg,0.08746114601084994
PublicDataset00940.jpg vs PublicDataset00941.jpg,0.05481508272253441
PublicDataset00941.jpg vs PublicDataset00943.jpg,0.05088805036820623
PublicDataset00943.jpg vs PublicDataset00944.jpg,0.12731909010030515
PublicDataset00944.jpg vs PublicDataset00945.jpg,0.2428594218135479
PublicDataset00945.jpg vs PublicDataset00946.jpg,0.06189643871952637
PublicDataset00946.jpg vs PublicDataset00947.jpg,0.026438333827935617
PublicDataset00947.jpg vs PublicDataset00948.jpg,0.10514926723497542
PublicDataset00948.jpg vs PublicDataset00949.jpg,0.2955684628584958
PublicDataset00949.jpg vs PublicDataset00950.jpg,0.15949316707187863
PublicDataset00950.jpg vs PublicDataset00951.jpg,0.08512707649592154
PublicDataset00951.jpg vs PublicDataset00952.jpg,0.10650595308344425
PublicDataset00952.jpg vs PublicDataset00953.jpg,0.23941259971699236
PublicDataset00953.jpg vs PublicDataset00954.jpg,0.12019093161224936
PublicDataset00954.jpg vs PublicDataset00955.jpg,0.09576662543977914
PublicDataset00955.jpg vs PublicDataset00956.jpg,0.11844354689637536
PublicDataset00956.jpg vs PublicDataset00957.jpg,0.15339711787863544
PublicDataset00957.jpg vs PublicDataset00958.jpg,0.38325206804736933
PublicDataset00958.jpg vs PublicDataset00959.jpg,0.31190502239528345
PublicDataset00959.jpg vs PublicDataset00960.jpg,0.22200060978247357
PublicDataset00960.jpg vs PublicDataset00961.jpg,0.20615053679050452
PublicDataset00961.jpg vs PublicDataset00962.jpg,0.2819751429121713
PublicDataset00962.jpg vs PublicDataset00963.jpg,0.14992253794202196
PublicDataset00963.jpg vs PublicDataset00964.jpg,0.06259613598190604
PublicDataset00964.jpg vs PublicDataset00965.jpg,0.09612764959472155
PublicDataset00965.jpg vs PublicDataset00966.jpg,0.16477308398882268
PublicDataset00966.jpg vs PublicDataset00967.jpg,0.3280911917791424
PublicDataset00967.jpg vs PublicDataset00968.jpg,0.12836751890937956
PublicDataset00968.jpg vs PublicDataset00969.jpg,0.1642430101441859
PublicDataset00969.jpg vs PublicDataset00970.jpg,0.2263016238336998
PublicDataset00970.jpg vs PublicDataset00971.jpg,0.07475579979114855
PublicDataset00971.jpg vs PublicDataset00972.jpg,0.045860404429122904
PublicDataset00972.jpg vs PublicDataset00973.jpg,0.15829523524427755
