image_pair,ssim
train_video_015_frame_006631.jpg vs train_video_015_frame_006657.jpg,0.6181530160441219
train_video_015_frame_006657.jpg vs train_video_015_frame_006694.jpg,0.5706245336556053
train_video_015_frame_006694.jpg vs train_video_015_frame_006718.jpg,0.5924153223600206
train_video_015_frame_006718.jpg vs train_video_015_frame_006738.jpg,0.6053193188134879
train_video_015_frame_006738.jpg vs train_video_015_frame_006777.jpg,0.5733392604566689
train_video_015_frame_006777.jpg vs train_video_015_frame_006786.jpg,0.6817189800364223
train_video_015_frame_006786.jpg vs train_video_015_frame_006793.jpg,0.6617947813796986
train_video_015_frame_006793.jpg vs train_video_015_frame_006798.jpg,0.6823842275917782
train_video_015_frame_006798.jpg vs train_video_015_frame_006806.jpg,0.6402259654378454
train_video_015_frame_006806.jpg vs train_video_015_frame_006811.jpg,0.67524590656876
train_video_015_frame_006811.jpg vs train_video_015_frame_006817.jpg,0.6664865694972665
train_video_015_frame_006817.jpg vs train_video_015_frame_006823.jpg,0.6645137450280348
train_video_015_frame_006823.jpg vs train_video_015_frame_006828.jpg,0.6785647635279707
train_video_015_frame_006828.jpg vs train_video_015_frame_006833.jpg,0.67581530910824
train_video_015_frame_006833.jpg vs train_video_015_frame_006839.jpg,0.6579803117720078
train_video_015_frame_006839.jpg vs train_video_015_frame_006849.jpg,0.6169505089468551
train_video_015_frame_006849.jpg vs train_video_015_frame_006860.jpg,0.5947925022254507
train_video_015_frame_006860.jpg vs train_video_015_frame_006865.jpg,0.6127376190285214
train_video_015_frame_006865.jpg vs train_video_015_frame_006874.jpg,0.5590033249093969
train_video_015_frame_006874.jpg vs train_video_015_frame_006878.jpg,0.5902349472306803
train_video_015_frame_006878.jpg vs train_video_015_frame_006883.jpg,0.5474325009886823
train_video_015_frame_006883.jpg vs train_video_015_frame_006889.jpg,0.5157161368382303
train_video_015_frame_006889.jpg vs train_video_015_frame_006894.jpg,0.5045501667736055
train_video_015_frame_006894.jpg vs train_video_015_frame_006901.jpg,0.4762315151138092
train_video_015_frame_006901.jpg vs train_video_015_frame_006943.jpg,0.38280827397205786
train_video_015_frame_006943.jpg vs train_video_015_frame_006969.jpg,0.4015958684823307
train_video_015_frame_006969.jpg vs train_video_015_frame_006997.jpg,0.381302124727176
train_video_015_frame_006997.jpg vs train_video_015_frame_007026.jpg,0.37516265988063724
train_video_015_frame_007026.jpg vs train_video_015_frame_007048.jpg,0.4075181144696325
train_video_015_frame_007048.jpg vs train_video_015_frame_007068.jpg,0.4348802155587486
train_video_015_frame_007068.jpg vs train_video_015_frame_007082.jpg,0.48456546264521644
train_video_015_frame_007082.jpg vs train_video_015_frame_007109.jpg,0.3951614858549412
train_video_015_frame_007109.jpg vs train_video_015_frame_007122.jpg,0.4787963759408483
train_video_015_frame_007122.jpg vs train_video_015_frame_007157.jpg,0.3512535450410636
train_video_015_frame_007157.jpg vs train_video_015_frame_007190.jpg,0.34040686846853185
train_video_015_frame_007190.jpg vs train_video_015_frame_007236.jpg,0.3208837332749679
train_video_015_frame_007236.jpg vs train_video_015_frame_007273.jpg,0.33713173187746615
train_video_015_frame_007273.jpg vs train_video_015_frame_007294.jpg,0.3372173978524487
train_video_015_frame_007294.jpg vs train_video_015_frame_007321.jpg,0.3011909178619766
train_video_015_frame_007321.jpg vs train_video_015_frame_007356.jpg,0.2506774373520828
train_video_015_frame_007356.jpg vs train_video_015_frame_007376.jpg,0.27393431272062985
train_video_015_frame_007376.jpg vs train_video_015_frame_007387.jpg,0.34588293677220683
train_video_015_frame_007387.jpg vs train_video_015_frame_007403.jpg,0.29127652528138404
train_video_015_frame_007403.jpg vs train_video_015_frame_007439.jpg,0.2568680756641914
train_video_015_frame_007439.jpg vs train_video_015_frame_007454.jpg,0.34177602060231155
train_video_015_frame_007454.jpg vs train_video_015_frame_007473.jpg,0.29389344318290994
train_video_015_frame_007473.jpg vs train_video_015_frame_007490.jpg,0.3151377799205598
train_video_015_frame_007490.jpg vs train_video_015_frame_007502.jpg,0.3359360925984182
train_video_015_frame_007502.jpg vs train_video_015_frame_007522.jpg,0.3375139724482622
train_video_015_frame_007522.jpg vs train_video_015_frame_007532.jpg,0.41332023296865766
train_video_015_frame_007532.jpg vs train_video_015_frame_007541.jpg,0.4286421064056277
train_video_015_frame_007541.jpg vs train_video_015_frame_007550.jpg,0.4699273825819757
train_video_015_frame_007550.jpg vs train_video_015_frame_007558.jpg,0.5145596353185822
train_video_015_frame_007558.jpg vs train_video_015_frame_007568.jpg,0.5427067676381172
train_video_015_frame_007568.jpg vs train_video_015_frame_007574.jpg,0.635818737861414
train_video_015_frame_007574.jpg vs train_video_015_frame_007605.jpg,0.6360619952928799
train_video_015_frame_007605.jpg vs train_video_015_frame_007633.jpg,0.6696159765911942
train_video_015_frame_007633.jpg vs train_video_015_frame_007639.jpg,0.786998505023322
train_video_015_frame_007639.jpg vs train_video_015_frame_007645.jpg,0.748248536537561
train_video_015_frame_007645.jpg vs train_video_015_frame_007650.jpg,0.7776223452788263
train_video_015_frame_007650.jpg vs train_video_015_frame_007658.jpg,0.8298948002160911
train_video_015_frame_007658.jpg vs train_video_015_frame_007688.jpg,0.7912239248337218
train_video_015_frame_007688.jpg vs train_video_015_frame_007696.jpg,0.8311893496175273
train_video_015_frame_007696.jpg vs train_video_015_frame_007705.jpg,0.8188110441697355
train_video_015_frame_007705.jpg vs train_video_015_frame_007711.jpg,0.8391654159878316
train_video_015_frame_007711.jpg vs train_video_015_frame_007715.jpg,0.8523499155343971
train_video_015_frame_007715.jpg vs train_video_015_frame_007725.jpg,0.7941048999893404
train_video_015_frame_007725.jpg vs train_video_015_frame_007734.jpg,0.7755203780401051
train_video_015_frame_007734.jpg vs train_video_015_frame_007743.jpg,0.7643363065020853
train_video_015_frame_007743.jpg vs train_video_015_frame_007749.jpg,0.7411887150962049
train_video_015_frame_007749.jpg vs train_video_015_frame_007754.jpg,0.7330912190131816
train_video_015_frame_007754.jpg vs train_video_015_frame_007756.jpg,0.7821576055364436
train_video_015_frame_007756.jpg vs train_video_015_frame_007762.jpg,0.7138206928226479
train_video_015_frame_007762.jpg vs train_video_015_frame_007771.jpg,0.6901931804439043
train_video_015_frame_007771.jpg vs train_video_015_frame_007777.jpg,0.7023805204142607
train_video_015_frame_007777.jpg vs train_video_015_frame_007782.jpg,0.7012549291261484
train_video_015_frame_007782.jpg vs train_video_015_frame_007785.jpg,0.7241529533575242
train_video_015_frame_007785.jpg vs train_video_015_frame_007790.jpg,0.6831776514139268
train_video_015_frame_007790.jpg vs train_video_015_frame_007794.jpg,0.6876329020905753
train_video_015_frame_007794.jpg vs train_video_015_frame_007799.jpg,0.6521123521911504
train_video_015_frame_007799.jpg vs train_video_015_frame_007803.jpg,0.6582187213108002
train_video_015_frame_007803.jpg vs train_video_015_frame_007806.jpg,0.6838687153206535
train_video_015_frame_007806.jpg vs train_video_015_frame_007810.jpg,0.6453402402638039
train_video_015_frame_007810.jpg vs train_video_015_frame_007816.jpg,0.6036917562160359
train_video_015_frame_007816.jpg vs train_video_015_frame_007819.jpg,0.673484919595574
train_video_015_frame_007819.jpg vs train_video_015_frame_007825.jpg,0.6057010243199631
train_video_015_frame_007825.jpg vs train_video_015_frame_007830.jpg,0.6367902686817032
train_video_015_frame_007830.jpg vs train_video_015_frame_007833.jpg,0.703252577994881
train_video_015_frame_007833.jpg vs train_video_015_frame_007838.jpg,0.6701289121555476
train_video_015_frame_007838.jpg vs train_video_015_frame_007844.jpg,0.6735348324019056
train_video_015_frame_007844.jpg vs train_video_015_frame_007852.jpg,0.6910263954852314
train_video_015_frame_007852.jpg vs train_video_015_frame_007856.jpg,0.7517012308691146
train_video_015_frame_007856.jpg vs train_video_015_frame_007861.jpg,0.7523341179855764
train_video_015_frame_007861.jpg vs train_video_015_frame_007864.jpg,0.7947690560305228
train_video_015_frame_007864.jpg vs train_video_015_frame_007869.jpg,0.7788666542227364
train_video_015_frame_007869.jpg vs train_video_015_frame_007874.jpg,0.7983904849401728
train_video_015_frame_007874.jpg vs train_video_015_frame_007877.jpg,0.8440086374309128
train_video_015_frame_007877.jpg vs train_video_015_frame_007880.jpg,0.8628099658391609
train_video_015_frame_007880.jpg vs train_video_015_frame_007884.jpg,0.8656839172038392
train_video_015_frame_007884.jpg vs train_video_015_frame_007889.jpg,0.872217553047487
train_video_015_frame_007889.jpg vs train_video_015_frame_007894.jpg,0.8888839484704802
train_video_015_frame_007894.jpg vs train_video_015_frame_007898.jpg,0.9120867453165956
train_video_015_frame_007898.jpg vs train_video_015_frame_007911.jpg,0.9171358019017884
train_video_015_frame_007911.jpg vs train_video_015_frame_007935.jpg,0.9075743218232571
train_video_015_frame_007935.jpg vs train_video_015_frame_007949.jpg,0.9092958900065582
train_video_015_frame_007949.jpg vs train_video_015_frame_007955.jpg,0.9181977052717293
train_video_015_frame_007955.jpg vs train_video_015_frame_007957.jpg,0.9459955591246314
train_video_015_frame_007957.jpg vs train_video_015_frame_007960.jpg,0.9384647655953334
train_video_015_frame_007960.jpg vs train_video_015_frame_007962.jpg,0.9545552478807628
train_video_015_frame_007962.jpg vs train_video_015_frame_007965.jpg,0.949793332765973
train_video_015_frame_007965.jpg vs train_video_015_frame_007968.jpg,0.9501626058156498
train_video_015_frame_007968.jpg vs train_video_015_frame_007972.jpg,0.9496051109410909
train_video_015_frame_007972.jpg vs train_video_015_frame_007975.jpg,0.9572106426067583
train_video_015_frame_007975.jpg vs train_video_015_frame_007978.jpg,0.9597231057183752
train_video_015_frame_007978.jpg vs train_video_015_frame_007981.jpg,0.9529354558532206
train_video_015_frame_007981.jpg vs train_video_015_frame_007984.jpg,0.9483192152708764
train_video_015_frame_007984.jpg vs train_video_015_frame_007987.jpg,0.9414723153845934
train_video_015_frame_007987.jpg vs train_video_015_frame_007991.jpg,0.9340298578269337
train_video_015_frame_007991.jpg vs train_video_015_frame_007996.jpg,0.9262279981049102
train_video_015_frame_007996.jpg vs train_video_015_frame_007999.jpg,0.9346181777473866
train_video_015_frame_007999.jpg vs train_video_015_frame_008002.jpg,0.9290719747792391
train_video_015_frame_008002.jpg vs train_video_015_frame_008005.jpg,0.9288838142399208
train_video_015_frame_008005.jpg vs train_video_015_frame_008009.jpg,0.9222652469639617
train_video_015_frame_008009.jpg vs train_video_015_frame_008018.jpg,0.9175173976527945
train_video_015_frame_008018.jpg vs train_video_015_frame_008030.jpg,0.8972012731898611
train_video_015_frame_008030.jpg vs train_video_015_frame_008035.jpg,0.9136789414461934
train_video_015_frame_008035.jpg vs train_video_015_frame_008045.jpg,0.8921849284189526
train_video_015_frame_008045.jpg vs train_video_015_frame_008053.jpg,0.8915566496822361
train_video_015_frame_008053.jpg vs train_video_015_frame_008058.jpg,0.9083204053969272
train_video_015_frame_008058.jpg vs train_video_015_frame_008066.jpg,0.9001029409767937
train_video_015_frame_008066.jpg vs train_video_015_frame_008071.jpg,0.9000873265540982
train_video_015_frame_008071.jpg vs train_video_015_frame_008074.jpg,0.9090158379394998
train_video_015_frame_008074.jpg vs train_video_015_frame_008079.jpg,0.8985951420796187
train_video_015_frame_008079.jpg vs train_video_015_frame_008083.jpg,0.8926487242078033
train_video_015_frame_008083.jpg vs train_video_015_frame_008086.jpg,0.894657291035635
train_video_015_frame_008086.jpg vs train_video_015_frame_008091.jpg,0.8764320202927217
train_video_015_frame_008091.jpg vs train_video_015_frame_008095.jpg,0.882500145850411
train_video_015_frame_008095.jpg vs train_video_015_frame_008098.jpg,0.8885961878839246
train_video_015_frame_008098.jpg vs train_video_015_frame_008101.jpg,0.8816488293245006
train_video_015_frame_008101.jpg vs train_video_015_frame_008105.jpg,0.8624020725385786
train_video_015_frame_008105.jpg vs train_video_015_frame_008109.jpg,0.8509107370613119
train_video_015_frame_008109.jpg vs train_video_015_frame_008113.jpg,0.842522808817611
train_video_015_frame_008113.jpg vs train_video_015_frame_008117.jpg,0.8327174322872795
train_video_015_frame_008117.jpg vs train_video_015_frame_008121.jpg,0.8140990204688183
train_video_015_frame_008121.jpg vs train_video_015_frame_008124.jpg,0.8144980036815431
train_video_015_frame_008124.jpg vs train_video_015_frame_008131.jpg,0.7740038941174862
train_video_015_frame_008131.jpg vs train_video_015_frame_008135.jpg,0.7981028137642608
train_video_015_frame_008135.jpg vs train_video_015_frame_008139.jpg,0.7938169266166112
train_video_015_frame_008139.jpg vs train_video_015_frame_008144.jpg,0.7783366127851411
train_video_015_frame_008144.jpg vs train_video_015_frame_008150.jpg,0.7831630592329357
train_video_015_frame_008150.jpg vs train_video_015_frame_008154.jpg,0.7952540637556645
train_video_015_frame_008154.jpg vs train_video_015_frame_008158.jpg,0.7992281716940993
train_video_015_frame_008158.jpg vs train_video_015_frame_008165.jpg,0.7786052021253763
train_video_015_frame_008165.jpg vs train_video_015_frame_008168.jpg,0.8433359836117073
train_video_015_frame_008168.jpg vs train_video_015_frame_008172.jpg,0.8640042260852514
train_video_015_frame_008172.jpg vs train_video_015_frame_008184.jpg,0.8647075567685473
train_video_015_frame_008184.jpg vs train_video_015_frame_008200.jpg,0.8996297377993308
train_video_015_frame_008200.jpg vs train_video_015_frame_008213.jpg,0.9219324906282934
train_video_015_frame_008213.jpg vs train_video_015_frame_008221.jpg,0.919764149241009
train_video_015_frame_008221.jpg vs train_video_015_frame_008238.jpg,0.8762413091835562
train_video_015_frame_008238.jpg vs train_video_015_frame_008253.jpg,0.8780530269876655
train_video_015_frame_008253.jpg vs train_video_015_frame_008267.jpg,0.8635827630680737
train_video_015_frame_008267.jpg vs train_video_015_frame_008275.jpg,0.872114024374508
train_video_015_frame_008275.jpg vs train_video_015_frame_008280.jpg,0.8873937942047581
train_video_015_frame_008280.jpg vs train_video_015_frame_008285.jpg,0.8859472955453318
train_video_015_frame_008285.jpg vs train_video_015_frame_008292.jpg,0.8645870554931162
train_video_015_frame_008292.jpg vs train_video_015_frame_008298.jpg,0.8521940256748207
train_video_015_frame_008298.jpg vs train_video_015_frame_008302.jpg,0.8536155256092782
train_video_015_frame_008302.jpg vs train_video_015_frame_008306.jpg,0.8338967875173888
train_video_015_frame_008306.jpg vs train_video_015_frame_008310.jpg,0.8156978459197388
train_video_015_frame_008310.jpg vs train_video_015_frame_008314.jpg,0.7991775037171901
train_video_015_frame_008314.jpg vs train_video_015_frame_008318.jpg,0.7795899097407345
train_video_015_frame_008318.jpg vs train_video_015_frame_008322.jpg,0.7614886659939959
train_video_015_frame_008322.jpg vs train_video_015_frame_008326.jpg,0.7383218838929995
train_video_015_frame_008326.jpg vs train_video_015_frame_008330.jpg,0.7149430653498052
train_video_015_frame_008330.jpg vs train_video_015_frame_008333.jpg,0.7098715576193335
train_video_015_frame_008333.jpg vs train_video_015_frame_008337.jpg,0.6817601893017701
train_video_015_frame_008337.jpg vs train_video_015_frame_008341.jpg,0.6660385798480896
train_video_015_frame_008341.jpg vs train_video_015_frame_008345.jpg,0.6527912293767808
train_video_015_frame_008345.jpg vs train_video_015_frame_008350.jpg,0.638152408744157
train_video_015_frame_008350.jpg vs train_video_015_frame_008354.jpg,0.6367755177883646
train_video_015_frame_008354.jpg vs train_video_015_frame_008358.jpg,0.6398795718263202
train_video_015_frame_008358.jpg vs train_video_015_frame_008361.jpg,0.658209178715476
train_video_015_frame_008361.jpg vs train_video_015_frame_008366.jpg,0.6531945620058355
train_video_015_frame_008366.jpg vs train_video_015_frame_008370.jpg,0.6612813786547771
train_video_015_frame_008370.jpg vs train_video_015_frame_008374.jpg,0.6750168719436954
train_video_015_frame_008374.jpg vs train_video_015_frame_008378.jpg,0.69044812565408
train_video_015_frame_008378.jpg vs train_video_015_frame_008381.jpg,0.705277503191105
train_video_015_frame_008381.jpg vs train_video_015_frame_008386.jpg,0.726763873512527
train_video_015_frame_008386.jpg vs train_video_015_frame_008389.jpg,0.7447668103416847
train_video_015_frame_008389.jpg vs train_video_015_frame_008395.jpg,0.7518528760115266
train_video_015_frame_008395.jpg vs train_video_015_frame_008398.jpg,0.7614964268822698
train_video_015_frame_008398.jpg vs train_video_015_frame_008402.jpg,0.757770157242371
train_video_015_frame_008402.jpg vs train_video_015_frame_008405.jpg,0.7657683822538924
train_video_015_frame_008405.jpg vs train_video_015_frame_008410.jpg,0.7541914867523283
train_video_015_frame_008410.jpg vs train_video_015_frame_008414.jpg,0.7379884906685255
train_video_015_frame_008414.jpg vs train_video_015_frame_008418.jpg,0.7255844282484938
train_video_015_frame_008418.jpg vs train_video_015_frame_008422.jpg,0.7219700487443633
train_video_015_frame_008422.jpg vs train_video_015_frame_008427.jpg,0.7193952502250541
train_video_015_frame_008427.jpg vs train_video_015_frame_008430.jpg,0.723170923477297
train_video_015_frame_008430.jpg vs train_video_015_frame_008433.jpg,0.7184354789955798
train_video_015_frame_008433.jpg vs train_video_015_frame_008436.jpg,0.7150671892366772
train_video_015_frame_008436.jpg vs train_video_015_frame_008441.jpg,0.7059270670996767
train_video_015_frame_008441.jpg vs train_video_015_frame_008443.jpg,0.7163281311031405
train_video_015_frame_008443.jpg vs train_video_015_frame_008447.jpg,0.7065509452182129
train_video_015_frame_008447.jpg vs train_video_015_frame_008450.jpg,0.7082103286003595
train_video_015_frame_008450.jpg vs train_video_015_frame_008454.jpg,0.701252919973593
train_video_015_frame_008454.jpg vs train_video_015_frame_008456.jpg,0.7024128654662718
train_video_015_frame_008456.jpg vs train_video_015_frame_008461.jpg,0.6824442498129714
train_video_015_frame_008461.jpg vs train_video_015_frame_008463.jpg,0.7070615280100142
train_video_015_frame_008463.jpg vs train_video_015_frame_008466.jpg,0.7013392191015534
train_video_015_frame_008466.jpg vs train_video_015_frame_008469.jpg,0.6985543733966764
train_video_015_frame_008469.jpg vs train_video_015_frame_008472.jpg,0.6927942995694247
train_video_015_frame_008472.jpg vs train_video_015_frame_008474.jpg,0.6950542846518932
train_video_015_frame_008474.jpg vs train_video_015_frame_008477.jpg,0.6842875231653849
train_video_015_frame_008477.jpg vs train_video_015_frame_008481.jpg,0.6878420171117334
train_video_015_frame_008481.jpg vs train_video_015_frame_008485.jpg,0.6897572750355168
train_video_015_frame_008485.jpg vs train_video_015_frame_008488.jpg,0.683431802363346
train_video_015_frame_008488.jpg vs train_video_015_frame_008491.jpg,0.6758245212142162
train_video_015_frame_008491.jpg vs train_video_015_frame_008494.jpg,0.6689775858352306
train_video_015_frame_008494.jpg vs train_video_015_frame_008499.jpg,0.6531414143418841
train_video_015_frame_008499.jpg vs train_video_015_frame_008501.jpg,0.652386216485001
train_video_015_frame_008501.jpg vs train_video_015_frame_008504.jpg,0.6414116862290179
train_video_015_frame_008504.jpg vs train_video_015_frame_008507.jpg,0.6434469927822002
train_video_015_frame_008507.jpg vs train_video_015_frame_008510.jpg,0.6386290316746777
train_video_015_frame_008510.jpg vs train_video_015_frame_008514.jpg,0.6202848284806775
train_video_015_frame_008514.jpg vs train_video_015_frame_008517.jpg,0.6102501134470613
train_video_015_frame_008517.jpg vs train_video_015_frame_008520.jpg,0.5974911956969752
train_video_015_frame_008520.jpg vs train_video_015_frame_008523.jpg,0.5856578010521255
train_video_015_frame_008523.jpg vs train_video_015_frame_008527.jpg,0.5605725446169978
train_video_015_frame_008527.jpg vs train_video_016_frame_000168.jpg,0.4001037294038226
train_video_016_frame_000168.jpg vs train_video_017_frame_000000.jpg,0.6016986969067579
train_video_017_frame_000000.jpg vs train_video_017_frame_000219.jpg,0.9023249923399845
train_video_017_frame_000219.jpg vs train_video_018_frame_000229.jpg,0.17993476936202057
train_video_018_frame_000229.jpg vs train_video_018_frame_000398.jpg,0.18067887582059022
train_video_018_frame_000398.jpg vs train_video_018_frame_000477.jpg,0.19144651230731166
train_video_018_frame_000477.jpg vs train_video_018_frame_000568.jpg,0.1864011958778313
train_video_018_frame_000568.jpg vs train_video_018_frame_000641.jpg,0.19389648094333017
train_video_018_frame_000641.jpg vs train_video_018_frame_000738.jpg,0.18725296632294108
train_video_018_frame_000738.jpg vs train_video_018_frame_000848.jpg,0.19337930084441066
train_video_018_frame_000848.jpg vs train_video_018_frame_000908.jpg,0.20738678857214585
train_video_018_frame_000908.jpg vs train_video_018_frame_001078.jpg,0.19074735224924602
train_video_018_frame_001078.jpg vs train_video_018_frame_001152.jpg,0.2057477570091096
train_video_018_frame_001152.jpg vs train_video_018_frame_001248.jpg,0.19591227443157497
train_video_018_frame_001248.jpg vs train_video_018_frame_001308.jpg,0.20779987296406457
train_video_018_frame_001308.jpg vs train_video_018_frame_001352.jpg,0.21569112687268757
train_video_018_frame_001352.jpg vs train_video_018_frame_001418.jpg,0.2073585889621738
train_video_018_frame_001418.jpg vs train_video_018_frame_001453.jpg,0.22841346413642832
train_video_018_frame_001453.jpg vs train_video_018_frame_001551.jpg,0.21574022483065952
train_video_018_frame_001551.jpg vs train_video_018_frame_001634.jpg,0.22959074222014625
train_video_018_frame_001634.jpg vs train_video_018_frame_001800.jpg,0.22453973293932702
train_video_018_frame_001800.jpg vs train_video_019_frame_000168.jpg,0.21196527372318358
train_video_019_frame_000168.jpg vs train_video_020_frame_000071.jpg,0.4417394432942466
train_video_020_frame_000071.jpg vs train_video_021_frame_000008.jpg,0.4348665678054551
train_video_021_frame_000008.jpg vs train_video_022_frame_000008.jpg,0.37054833500149703
train_video_022_frame_000008.jpg vs train_video_022_frame_000610.jpg,0.736143131307723
train_video_022_frame_000610.jpg vs train_video_023_frame_000008.jpg,0.35595601945129834
train_video_023_frame_000008.jpg vs train_video_023_frame_000369.jpg,0.8376769990294763
train_video_023_frame_000369.jpg vs train_video_023_frame_000608.jpg,0.8845305759424202
train_video_023_frame_000608.jpg vs train_video_023_frame_001153.jpg,0.6012354694802572
train_video_023_frame_001153.jpg vs train_video_023_frame_001163.jpg,0.6090194901676751
train_video_023_frame_001163.jpg vs train_video_023_frame_001337.jpg,0.5566081866050042
train_video_023_frame_001337.jpg vs train_video_023_frame_001962.jpg,0.8200523332350321
train_video_023_frame_001962.jpg vs train_video_023_frame_002142.jpg,0.8458368790691072
train_video_023_frame_002142.jpg vs train_video_024_frame_000008.jpg,0.5638607035151977
train_video_024_frame_000008.jpg vs train_video_024_frame_000664.jpg,0.6811427882753331
train_video_024_frame_000664.jpg vs train_video_024_frame_000915.jpg,0.6101792935303753
train_video_024_frame_000915.jpg vs train_video_024_frame_001223.jpg,0.5188280748454629
train_video_024_frame_001223.jpg vs train_video_024_frame_001328.jpg,0.5007906877224216
train_video_024_frame_001328.jpg vs train_video_024_frame_001372.jpg,0.48271851492467704
train_video_024_frame_001372.jpg vs train_video_024_frame_002188.jpg,0.6715982766685455
train_video_024_frame_002188.jpg vs train_video_024_frame_002245.jpg,0.7089698842188701
train_video_024_frame_002245.jpg vs train_video_024_frame_002458.jpg,0.6318958346589311
train_video_024_frame_002458.jpg vs train_video_024_frame_002519.jpg,0.7270214408656307
train_video_024_frame_002519.jpg vs train_video_024_frame_002872.jpg,0.6525902267775461
train_video_024_frame_002872.jpg vs train_video_024_frame_003232.jpg,0.7285040443682591
train_video_024_frame_003232.jpg vs train_video_024_frame_003578.jpg,0.7081114158920789
train_video_024_frame_003578.jpg vs train_video_024_frame_003653.jpg,0.6751267721585639
train_video_024_frame_003653.jpg vs train_video_024_frame_003742.jpg,0.6881244574116216
train_video_024_frame_003742.jpg vs train_video_024_frame_003991.jpg,0.6690747123754673
train_video_024_frame_003991.jpg vs train_video_024_frame_004649.jpg,0.6616527999405595
train_video_024_frame_004649.jpg vs train_video_024_frame_004693.jpg,0.7306973892372886
train_video_024_frame_004693.jpg vs train_video_024_frame_004732.jpg,0.7128414282427246
train_video_024_frame_004732.jpg vs train_video_024_frame_004811.jpg,0.5101271931352126
train_video_024_frame_004811.jpg vs train_video_024_frame_004856.jpg,0.5913793675844242
train_video_024_frame_004856.jpg vs train_video_024_frame_004894.jpg,0.5889621891400384
train_video_024_frame_004894.jpg vs val_video_001_frame_000000.jpg,0.3382019922886942
val_video_001_frame_000000.jpg vs val_video_001_frame_000143.jpg,0.5576309957955171
val_video_001_frame_000143.jpg vs val_video_001_frame_000226.jpg,0.43248058393002464
val_video_001_frame_000226.jpg vs val_video_001_frame_000309.jpg,0.37585948174339856
val_video_001_frame_000309.jpg vs val_video_001_frame_000392.jpg,0.368869311713815
val_video_001_frame_000392.jpg vs val_video_001_frame_000443.jpg,0.37162129806284266
val_video_001_frame_000443.jpg vs val_video_001_frame_000637.jpg,0.35090092530074457
val_video_001_frame_000637.jpg vs val_video_001_frame_000801.jpg,0.35726475219200177
val_video_001_frame_000801.jpg vs val_video_001_frame_000967.jpg,0.3458995717855006
val_video_001_frame_000967.jpg vs val_video_001_frame_001133.jpg,0.33067622848318334
val_video_001_frame_001133.jpg vs val_video_002_frame_000009.jpg,0.3295232816499339
val_video_002_frame_000009.jpg vs val_video_002_frame_000050.jpg,0.6158992060515741
val_video_002_frame_000050.jpg vs val_video_002_frame_000060.jpg,0.6313529280568674
val_video_002_frame_000060.jpg vs val_video_002_frame_000069.jpg,0.6317345134677164
val_video_002_frame_000069.jpg vs val_video_002_frame_000133.jpg,0.5948491534754022
val_video_002_frame_000133.jpg vs val_video_002_frame_000157.jpg,0.6117302685468775
val_video_002_frame_000157.jpg vs val_video_002_frame_000216.jpg,0.5158735466641451
val_video_002_frame_000216.jpg vs val_video_002_frame_000299.jpg,0.5451777920480615
val_video_002_frame_000299.jpg vs val_video_002_frame_000382.jpg,0.5498052457492819
val_video_002_frame_000382.jpg vs val_video_002_frame_000544.jpg,0.5340611803904112
val_video_002_frame_000544.jpg vs val_video_002_frame_000577.jpg,0.5835614189369924
val_video_002_frame_000577.jpg vs val_video_002_frame_000711.jpg,0.5405450861491332
val_video_002_frame_000711.jpg vs val_video_002_frame_000791.jpg,0.4652959640615286
val_video_002_frame_000791.jpg vs val_video_002_frame_000833.jpg,0.5448705118128803
val_video_002_frame_000833.jpg vs val_video_002_frame_000835.jpg,0.5981956195645018
val_video_002_frame_000835.jpg vs val_video_002_frame_000836.jpg,0.5824873378473583
val_video_002_frame_000836.jpg vs val_video_002_frame_000837.jpg,0.5772312976618245
val_video_002_frame_000837.jpg vs val_video_002_frame_000838.jpg,0.5788904715754094
val_video_002_frame_000838.jpg vs val_video_002_frame_000839.jpg,0.5761006272761013
val_video_002_frame_000839.jpg vs val_video_002_frame_000840.jpg,0.5741790823986099
val_video_002_frame_000840.jpg vs val_video_002_frame_000842.jpg,0.6234556864083818
val_video_002_frame_000842.jpg vs val_video_002_frame_000843.jpg,0.5917143836545383
val_video_002_frame_000843.jpg vs val_video_002_frame_000844.jpg,0.595128618416045
val_video_002_frame_000844.jpg vs val_video_002_frame_000845.jpg,0.5987366662408835
val_video_002_frame_000845.jpg vs val_video_002_frame_000847.jpg,0.6369578261652638
val_video_002_frame_000847.jpg vs val_video_002_frame_000848.jpg,0.6138693027321195
val_video_002_frame_000848.jpg vs val_video_002_frame_000850.jpg,0.6467711573742015
val_video_002_frame_000850.jpg vs val_video_002_frame_000853.jpg,0.5784897814947583
val_video_002_frame_000853.jpg vs val_video_002_frame_000855.jpg,0.6409556857470772
val_video_002_frame_000855.jpg vs val_video_002_frame_000857.jpg,0.6518229431746014
val_video_002_frame_000857.jpg vs val_video_002_frame_000860.jpg,0.6014732950813252
val_video_002_frame_000860.jpg vs val_video_002_frame_000864.jpg,0.5939503418859284
val_video_002_frame_000864.jpg vs val_video_002_frame_000868.jpg,0.6074730599089826
val_video_002_frame_000868.jpg vs val_video_002_frame_000874.jpg,0.579713844582815
val_video_002_frame_000874.jpg vs val_video_002_frame_000879.jpg,0.6089049139226853
val_video_002_frame_000879.jpg vs val_video_002_frame_000886.jpg,0.5988726646850016
val_video_002_frame_000886.jpg vs val_video_002_frame_000913.jpg,0.587096989478472
