image_pair,ssim
smoke_UAV003962.jpg vs smoke_UAV003985.jpg,0.518953715979358
smoke_UAV003985.jpg vs smoke_UAV004032.jpg,0.26028778042884515
smoke_UAV004032.jpg vs smoke_UAV004104.jpg,0.4498607712060244
smoke_UAV004104.jpg vs smoke_UAV004105.jpg,0.48118412415015477
smoke_UAV004105.jpg vs smoke_UAV004136.jpg,0.3502726824749477
smoke_UAV004136.jpg vs smoke_UAV004180.jpg,0.20589568675984218
smoke_UAV004180.jpg vs smoke_UAV004224.jpg,0.2069348450854848
smoke_UAV004224.jpg vs smoke_UAV004230.jpg,0.7919395957751297
smoke_UAV004230.jpg vs smoke_UAV004241.jpg,0.7910501334606299
smoke_UAV004241.jpg vs smoke_UAV004270.jpg,0.76747733597252
smoke_UAV004270.jpg vs smoke_UAV004281.jpg,0.8519690506376804
smoke_UAV004281.jpg vs smoke_UAV004297.jpg,0.8574773510536563
smoke_UAV004297.jpg vs smoke_UAV004315.jpg,0.8532063803115558
smoke_UAV004315.jpg vs smoke_UAV004330.jpg,0.8589886926721714
smoke_UAV004330.jpg vs smoke_UAV004406.jpg,0.412931470153095
smoke_UAV004406.jpg vs smoke_UAV004415.jpg,0.802521866514612
smoke_UAV004415.jpg vs smoke_UAV004425.jpg,0.47930097025245383
smoke_UAV004425.jpg vs smoke_UAV004435.jpg,0.4613871651597077
smoke_UAV004435.jpg vs smoke_UAV004445.jpg,0.4721931887502809
smoke_UAV004445.jpg vs smoke_UAV004451.jpg,0.5503638011930075
smoke_UAV004451.jpg vs smoke_UAV004457.jpg,0.5565455415494005
smoke_UAV004457.jpg vs smoke_UAV004461.jpg,0.5860020633545703
smoke_UAV004461.jpg vs smoke_UAV004466.jpg,0.5784727930229292
smoke_UAV004466.jpg vs smoke_UAV004469.jpg,0.6018756257223772
smoke_UAV004469.jpg vs smoke_UAV004471.jpg,0.7269584040285079
smoke_UAV004471.jpg vs smoke_UAV004473.jpg,0.8151649264993189
smoke_UAV004473.jpg vs smoke_UAV004479.jpg,0.5728045125116683
smoke_UAV004479.jpg vs smoke_UAV004481.jpg,0.6235341084146512
smoke_UAV004481.jpg vs smoke_UAV004483.jpg,0.7430713816954414
smoke_UAV004483.jpg vs smoke_UAV004484.jpg,0.7987440574674416
smoke_UAV004484.jpg vs smoke_UAV004486.jpg,0.8127496291483417
smoke_UAV004486.jpg vs smoke_UAV004487.jpg,0.8119914453043393
smoke_UAV004487.jpg vs smoke_UAV004488.jpg,0.7751539514410304
smoke_UAV004488.jpg vs smoke_UAV004489.jpg,0.7505199391601045
smoke_UAV004489.jpg vs smoke_UAV004490.jpg,0.716668017308036
smoke_UAV004490.jpg vs smoke_UAV004491.jpg,0.661448451024536
smoke_UAV004491.jpg vs smoke_UAV004492.jpg,0.5921376764405454
smoke_UAV004492.jpg vs smoke_UAV004493.jpg,0.5258767700176424
smoke_UAV004493.jpg vs smoke_UAV004494.jpg,0.4632616712435351
smoke_UAV004494.jpg vs smoke_UAV004495.jpg,0.4040882079733368
smoke_UAV004495.jpg vs smoke_UAV004496.jpg,0.35334001885081384
smoke_UAV004496.jpg vs smoke_UAV004497.jpg,0.3080475560872151
smoke_UAV004497.jpg vs smoke_UAV004498.jpg,0.22263625170918425
smoke_UAV004498.jpg vs smoke_UAV004500.jpg,0.19078802791079277
smoke_UAV004500.jpg vs smoke_UAV004501.jpg,0.23123245926352415
smoke_UAV004501.jpg vs smoke_UAV004503.jpg,0.2378518225309259
smoke_UAV004503.jpg vs smoke_UAV004504.jpg,0.31629667488792684
smoke_UAV004504.jpg vs smoke_UAV004508.jpg,0.3048135661071648
smoke_UAV004508.jpg vs smoke_UAV004509.jpg,0.4097887596924734
smoke_UAV004509.jpg vs smoke_UAV004516.jpg,0.5924131980337409
smoke_UAV004516.jpg vs smoke_UAV004519.jpg,0.7604100688822732
smoke_UAV004519.jpg vs smoke_UAV004527.jpg,0.6482683093749815
smoke_UAV004527.jpg vs smoke_UAV004557.jpg,0.5985700720111157
smoke_UAV004557.jpg vs smoke_UAV004564.jpg,0.11199055450046518
smoke_UAV004564.jpg vs smoke_UAV004567.jpg,0.1303397266500772
smoke_UAV004567.jpg vs smoke_UAV004569.jpg,0.18784007401630604
smoke_UAV004569.jpg vs smoke_UAV004573.jpg,0.06357141759101702
smoke_UAV004573.jpg vs smoke_UAV004577.jpg,0.05434986008496265
smoke_UAV004577.jpg vs smoke_UAV004581.jpg,0.053884737136836
smoke_UAV004581.jpg vs smoke_UAV004585.jpg,0.06112280619450626
smoke_UAV004585.jpg vs smoke_UAV004586.jpg,0.05768467175334866
smoke_UAV004586.jpg vs smoke_UAV004587.jpg,0.10784615000101531
smoke_UAV004587.jpg vs smoke_UAV004588.jpg,0.15524799198835332
smoke_UAV004588.jpg vs smoke_UAV004592.jpg,0.0882860722125784
smoke_UAV004592.jpg vs smoke_UAV004594.jpg,0.12246642452701657
smoke_UAV004594.jpg vs smoke_UAV004595.jpg,0.12029655796612433
smoke_UAV004595.jpg vs smoke_UAV004598.jpg,0.12992365751134244
smoke_UAV004598.jpg vs smoke_UAV004601.jpg,0.12243714562236499
smoke_UAV004601.jpg vs smoke_UAV004602.jpg,0.1143390010921226
smoke_UAV004602.jpg vs smoke_UAV004603.jpg,0.10856646721530203
smoke_UAV004603.jpg vs smoke_UAV004604.jpg,0.0712163667825463
smoke_UAV004604.jpg vs smoke_UAV004605.jpg,0.116717554275585
smoke_UAV004605.jpg vs smoke_UAV004607.jpg,0.08285203918679768
smoke_UAV004607.jpg vs smoke_UAV004613.jpg,0.2780571677373208
smoke_UAV004613.jpg vs smoke_UAV004622.jpg,0.14843422235352582
smoke_UAV004622.jpg vs smoke_UAV004623.jpg,0.11753430950618847
smoke_UAV004623.jpg vs smoke_UAV004625.jpg,0.2017546563980474
smoke_UAV004625.jpg vs smoke_UAV004626.jpg,0.3085521936452663
smoke_UAV004626.jpg vs smoke_UAV004627.jpg,0.1741699397683447
smoke_UAV004627.jpg vs smoke_UAV004628.jpg,0.12729755799044373
smoke_UAV004628.jpg vs smoke_UAV004629.jpg,0.10238593743176153
smoke_UAV004629.jpg vs smoke_UAV004630.jpg,0.09066692585189073
smoke_UAV004630.jpg vs smoke_UAV004631.jpg,0.08958015018194562
smoke_UAV004631.jpg vs smoke_UAV004632.jpg,0.42020130173637354
smoke_UAV004632.jpg vs smoke_UAV004636.jpg,0.5045792799446712
smoke_UAV004636.jpg vs smoke_UAV004638.jpg,0.4657627828563035
smoke_UAV004638.jpg vs smoke_UAV004640.jpg,0.60555195047691
smoke_UAV004640.jpg vs smoke_UAV004642.jpg,0.6468884497245652
smoke_UAV004642.jpg vs smoke_UAV004644.jpg,0.725880454853597
smoke_UAV004644.jpg vs smoke_UAV004647.jpg,0.5504440914146239
smoke_UAV004647.jpg vs smoke_UAV004650.jpg,0.6458830402580332
smoke_UAV004650.jpg vs smoke_UAV004652.jpg,0.6577586515463878
smoke_UAV004652.jpg vs smoke_UAV004654.jpg,0.5452515452869462
smoke_UAV004654.jpg vs smoke_UAV004657.jpg,0.38041456957689224
smoke_UAV004657.jpg vs smoke_UAV004660.jpg,0.15852509078666285
smoke_UAV004660.jpg vs smoke_UAV004661.jpg,0.3057611026799745
smoke_UAV004661.jpg vs smoke_UAV004663.jpg,0.21297138151156195
smoke_UAV004663.jpg vs smoke_UAV004664.jpg,0.2537704329798648
smoke_UAV004664.jpg vs smoke_UAV004666.jpg,0.5398760809980205
smoke_UAV004666.jpg vs smoke_UAV004668.jpg,0.570994373889052
smoke_UAV004668.jpg vs smoke_UAV004670.jpg,0.563867289889083
smoke_UAV004670.jpg vs smoke_UAV004671.jpg,0.36921343537060186
smoke_UAV004671.jpg vs smoke_UAV004672.jpg,0.31924229631507733
smoke_UAV004672.jpg vs smoke_UAV004673.jpg,0.44254889404706516
smoke_UAV004673.jpg vs smoke_UAV004675.jpg,0.4585787506694069
smoke_UAV004675.jpg vs smoke_UAV004681.jpg,0.4929068020118455
smoke_UAV004681.jpg vs smoke_UAV004686.jpg,0.30983169384200626
smoke_UAV004686.jpg vs smoke_UAV004688.jpg,0.5018774950318905
smoke_UAV004688.jpg vs smoke_UAV004692.jpg,0.48410871568280295
smoke_UAV004692.jpg vs smoke_UAV004693.jpg,0.6443685056545748
smoke_UAV004693.jpg vs smoke_UAV004695.jpg,0.6280962738614686
smoke_UAV004695.jpg vs smoke_UAV004697.jpg,0.6707196269841958
smoke_UAV004697.jpg vs smoke_UAV004699.jpg,0.6467058866139541
smoke_UAV004699.jpg vs smoke_UAV004701.jpg,0.7194367113414549
smoke_UAV004701.jpg vs smoke_UAV004702.jpg,0.6731653253274132
smoke_UAV004702.jpg vs smoke_UAV004703.jpg,0.5879608937307429
smoke_UAV004703.jpg vs smoke_UAV004705.jpg,0.5581426724998532
smoke_UAV004705.jpg vs smoke_UAV004707.jpg,0.22122455592198173
smoke_UAV004707.jpg vs smoke_UAV004708.jpg,0.09649246753318462
smoke_UAV004708.jpg vs smoke_UAV004709.jpg,0.03716107603825339
smoke_UAV004709.jpg vs smoke_UAV004711.jpg,0.02889514712503599
smoke_UAV004711.jpg vs smoke_UAV004713.jpg,0.029519958940821347
smoke_UAV004713.jpg vs smoke_UAV004714.jpg,0.047218040496217875
smoke_UAV004714.jpg vs smoke_UAV004718.jpg,0.1385562176858126
smoke_UAV004718.jpg vs smoke_UAV004720.jpg,0.5223628742807157
smoke_UAV004720.jpg vs smoke_UAV004722.jpg,0.5739957526621002
smoke_UAV004722.jpg vs smoke_UAV004724.jpg,0.5738363197139216
smoke_UAV004724.jpg vs smoke_UAV004726.jpg,0.5996466166015013
smoke_UAV004726.jpg vs smoke_UAV004727.jpg,0.8149959684336506
smoke_UAV004727.jpg vs smoke_UAV004728.jpg,0.7698535850015252
smoke_UAV004728.jpg vs smoke_UAV004729.jpg,0.4667761902569829
smoke_UAV004729.jpg vs smoke_UAV004730.jpg,0.5657390531153385
smoke_UAV004730.jpg vs smoke_UAV004731.jpg,0.6869006631542237
smoke_UAV004731.jpg vs smoke_UAV004732.jpg,0.6987587758876651
smoke_UAV004732.jpg vs smoke_UAV004733.jpg,0.7420889013038883
smoke_UAV004733.jpg vs smoke_UAV004734.jpg,0.7846016853593692
smoke_UAV004734.jpg vs smoke_UAV004735.jpg,0.6697505826070608
smoke_UAV004735.jpg vs smoke_UAV004736.jpg,0.5713031797379715
smoke_UAV004736.jpg vs smoke_UAV004737.jpg,0.4942245656783247
smoke_UAV004737.jpg vs smoke_UAV004739.jpg,0.5504382997508276
smoke_UAV004739.jpg vs smoke_UAV004740.jpg,0.5111923560003753
smoke_UAV004740.jpg vs smoke_UAV004742.jpg,0.3224355347166348
smoke_UAV004742.jpg vs smoke_UAV004746.jpg,0.32138163409854376
smoke_UAV004746.jpg vs smoke_UAV004748.jpg,0.3366228468155526
smoke_UAV004748.jpg vs smoke_UAV004750.jpg,0.30015969948110294
smoke_UAV004750.jpg vs smoke_UAV004751.jpg,0.34515521545581246
smoke_UAV004751.jpg vs smoke_UAV004752.jpg,0.35107538150091133
smoke_UAV004752.jpg vs smoke_UAV004755.jpg,0.14216123494474794
smoke_UAV004755.jpg vs smoke_UAV004756.jpg,0.11647451074587943
smoke_UAV004756.jpg vs smoke_UAV004757.jpg,0.10024849502326921
smoke_UAV004757.jpg vs smoke_UAV004758.jpg,0.1593234595682442
smoke_UAV004758.jpg vs smoke_UAV004759.jpg,0.16262829596744577
smoke_UAV004759.jpg vs smoke_UAV004760.jpg,0.15579800061777466
smoke_UAV004760.jpg vs smoke_UAV004761.jpg,0.22070505563612922
smoke_UAV004761.jpg vs smoke_UAV004764.jpg,0.2051857608203827
smoke_UAV004764.jpg vs smoke_UAV004765.jpg,0.42588184776598276
smoke_UAV004765.jpg vs smoke_UAV004767.jpg,0.6811953899070657
smoke_UAV004767.jpg vs smoke_UAV004769.jpg,0.7169826377956978
smoke_UAV004769.jpg vs smoke_UAV004771.jpg,0.748769651294435
smoke_UAV004771.jpg vs smoke_UAV004772.jpg,0.8444621623069958
smoke_UAV004772.jpg vs smoke_UAV004773.jpg,0.893935794891589
smoke_UAV004773.jpg vs smoke_UAV004774.jpg,0.9204135450586549
smoke_UAV004774.jpg vs smoke_UAV004775.jpg,0.9330210105397077
smoke_UAV004775.jpg vs smoke_UAV004777.jpg,0.9402987223952486
smoke_UAV004777.jpg vs smoke_UAV004778.jpg,0.9586732335405709
smoke_UAV004778.jpg vs smoke_UAV004779.jpg,0.947062807813483
smoke_UAV004779.jpg vs smoke_UAV004780.jpg,0.9441527465122106
smoke_UAV004780.jpg vs smoke_UAV004781.jpg,0.9545877241038198
smoke_UAV004781.jpg vs smoke_UAV004782.jpg,0.9649542851135552
smoke_UAV004782.jpg vs smoke_UAV004784.jpg,0.9644938189381272
smoke_UAV004784.jpg vs smoke_UAV004786.jpg,0.9364977422927473
smoke_UAV004786.jpg vs smoke_UAV004787.jpg,0.8695782911728185
smoke_UAV004787.jpg vs smoke_UAV004788.jpg,0.7701386652241676
smoke_UAV004788.jpg vs smoke_UAV004789.jpg,0.7308996995449943
smoke_UAV004789.jpg vs smoke_UAV004790.jpg,0.7604601540706284
smoke_UAV004790.jpg vs smoke_UAV004791.jpg,0.7924407315037856
smoke_UAV004791.jpg vs smoke_UAV004792.jpg,0.8469325502191909
smoke_UAV004792.jpg vs smoke_UAV004793.jpg,0.8667092728469625
smoke_UAV004793.jpg vs smoke_UAV004794.jpg,0.810287581023491
smoke_UAV004794.jpg vs smoke_UAV004795.jpg,0.6703103128971661
smoke_UAV004795.jpg vs smoke_UAV004796.jpg,0.44769673801308424
smoke_UAV004796.jpg vs smoke_UAV004798.jpg,0.3963793624097382
smoke_UAV004798.jpg vs smoke_UAV004799.jpg,0.4863963422038638
smoke_UAV004799.jpg vs smoke_UAV004800.jpg,0.533271473840101
smoke_UAV004800.jpg vs smoke_UAV004801.jpg,0.5791921005920315
smoke_UAV004801.jpg vs smoke_UAV004802.jpg,0.6666883819400358
smoke_UAV004802.jpg vs smoke_UAV004803.jpg,0.7038244662886196
smoke_UAV004803.jpg vs smoke_UAV004804.jpg,0.6721232125424036
smoke_UAV004804.jpg vs smoke_UAV004805.jpg,0.7205415424828475
smoke_UAV004805.jpg vs smoke_UAV004806.jpg,0.18935284965270838
smoke_UAV004806.jpg vs smoke_UAV004808.jpg,0.10160925889701806
smoke_UAV004808.jpg vs smoke_UAV004809.jpg,0.09651423740159722
smoke_UAV004809.jpg vs smoke_UAV004810.jpg,0.098708316748017
smoke_UAV004810.jpg vs smoke_UAV004811.jpg,0.08298056717112659
smoke_UAV004811.jpg vs smoke_UAV004813.jpg,0.06076010499499687
smoke_UAV004813.jpg vs smoke_UAV004846.jpg,0.06410764936048581
smoke_UAV004846.jpg vs smoke_UAV004862.jpg,0.11033055709481318
smoke_UAV004862.jpg vs smoke_UAV004865.jpg,0.09644085389997892
smoke_UAV004865.jpg vs smoke_UAV004868.jpg,0.09491951939600642
smoke_UAV004868.jpg vs smoke_UAV004869.jpg,0.10528147333760332
smoke_UAV004869.jpg vs smoke_UAV004870.jpg,0.09191193754763595
smoke_UAV004870.jpg vs smoke_UAV004871.jpg,0.09300792405365622
smoke_UAV004871.jpg vs smoke_UAV004872.jpg,0.09169019208338694
smoke_UAV004872.jpg vs smoke_UAV004873.jpg,0.11332376070505737
smoke_UAV004873.jpg vs smoke_UAV004889.jpg,0.0738045967072331
smoke_UAV004889.jpg vs smoke_UAV004892.jpg,0.0718524208208767
smoke_UAV004892.jpg vs smoke_UAV004895.jpg,0.08998398749278182
smoke_UAV004895.jpg vs smoke_UAV004898.jpg,0.1196576879154984
smoke_UAV004898.jpg vs smoke_UAV004900.jpg,0.04951804071575778
smoke_UAV004900.jpg vs smoke_UAV004903.jpg,0.19409534042773668
smoke_UAV004903.jpg vs smoke_UAV004905.jpg,0.15386560353267384
smoke_UAV004905.jpg vs smoke_UAV004907.jpg,0.16313323826635312
smoke_UAV004907.jpg vs smoke_UAV004909.jpg,0.18687046023388268
smoke_UAV004909.jpg vs smoke_UAV004918.jpg,0.17171159487456245
smoke_UAV004918.jpg vs smoke_UAV004919.jpg,0.2280084717664482
smoke_UAV004919.jpg vs smoke_UAV004920.jpg,0.22748948517933024
smoke_UAV004920.jpg vs smoke_UAV004921.jpg,0.24723648213849989
smoke_UAV004921.jpg vs smoke_UAV004934.jpg,0.10024568745438349
smoke_UAV004934.jpg vs smoke_UAV004936.jpg,0.11548395128079994
smoke_UAV004936.jpg vs smoke_UAV004937.jpg,0.16142867158620763
smoke_UAV004937.jpg vs smoke_UAV004938.jpg,0.18809845750013346
smoke_UAV004938.jpg vs smoke_UAV004939.jpg,0.17175475085944328
smoke_UAV004939.jpg vs smoke_UAV004940.jpg,0.1124569657294846
smoke_UAV004940.jpg vs smoke_UAV004942.jpg,0.2751020507554664
smoke_UAV004942.jpg vs smoke_UAV004944.jpg,0.4904800693389458
smoke_UAV004944.jpg vs smoke_UAV004947.jpg,0.47200262866611636
smoke_UAV004947.jpg vs smoke_UAV004948.jpg,0.5911109017335788
smoke_UAV004948.jpg vs smoke_UAV004950.jpg,0.5199555780848583
smoke_UAV004950.jpg vs smoke_UAV004953.jpg,0.4570151175301892
smoke_UAV004953.jpg vs smoke_UAV004955.jpg,0.6190451435713272
smoke_UAV004955.jpg vs smoke_UAV004960.jpg,0.3968836416419777
smoke_UAV004960.jpg vs smoke_UAV004961.jpg,0.597873249806125
smoke_UAV004961.jpg vs smoke_UAV004963.jpg,0.5294868691020578
smoke_UAV004963.jpg vs smoke_UAV004964.jpg,0.7514720811035366
smoke_UAV004964.jpg vs smoke_UAV004965.jpg,0.6919849549315386
smoke_UAV004965.jpg vs smoke_UAV004966.jpg,0.6909989017232204
smoke_UAV004966.jpg vs smoke_UAV004968.jpg,0.4811966141203865
smoke_UAV004968.jpg vs smoke_UAV004969.jpg,0.5653877495084858
smoke_UAV004969.jpg vs smoke_UAV004971.jpg,0.4706910447727584
smoke_UAV004971.jpg vs smoke_UAV004972.jpg,0.5914678331464628
smoke_UAV004972.jpg vs smoke_UAV004973.jpg,0.2592784351678165
smoke_UAV004973.jpg vs smoke_UAV004974.jpg,0.3312412566111859
smoke_UAV004974.jpg vs smoke_UAV004975.jpg,0.5454979533724356
smoke_UAV004975.jpg vs smoke_UAV004976.jpg,0.5528183941612493
smoke_UAV004976.jpg vs smoke_UAV004977.jpg,0.5895373155477518
smoke_UAV004977.jpg vs smoke_UAV004978.jpg,0.6074671475409088
smoke_UAV004978.jpg vs smoke_UAV004979.jpg,0.16168271379501925
smoke_UAV004979.jpg vs smoke_UAV004980.jpg,0.10736767701760416
smoke_UAV004980.jpg vs smoke_UAV004981.jpg,0.09944979999771557
smoke_UAV004981.jpg vs smoke_UAV004982.jpg,0.08651182832063782
smoke_UAV004982.jpg vs smoke_UAV004983.jpg,0.07032769878208313
smoke_UAV004983.jpg vs smoke_UAV004984.jpg,0.064367953059438
smoke_UAV004984.jpg vs smoke_UAV004985.jpg,0.05092045621294402
smoke_UAV004985.jpg vs smoke_UAV004986.jpg,0.03623918082705269
smoke_UAV004986.jpg vs smoke_UAV004987.jpg,0.03440283811584939
smoke_UAV004987.jpg vs smoke_UAV004988.jpg,0.05851808595633141
smoke_UAV004988.jpg vs smoke_UAV004989.jpg,0.05975083420379032
smoke_UAV004989.jpg vs smoke_UAV004990.jpg,0.0674133555104309
smoke_UAV004990.jpg vs smoke_UAV004993.jpg,0.04531623196741099
smoke_UAV004993.jpg vs smoke_UAV004997.jpg,0.054880609198393236
smoke_UAV004997.jpg vs smoke_UAV004998.jpg,0.05461389042482149
smoke_UAV004998.jpg vs smoke_UAV005021.jpg,0.05753531070648666
smoke_UAV005021.jpg vs smoke_UAV005027.jpg,0.06745301805280991
smoke_UAV005027.jpg vs smoke_UAV005030.jpg,0.12077733951020825
smoke_UAV005030.jpg vs smoke_UAV005032.jpg,0.33084808719147335
smoke_UAV005032.jpg vs smoke_UAV005033.jpg,0.4495313359629822
smoke_UAV005033.jpg vs smoke_UAV005042.jpg,0.49563890116248166
smoke_UAV005042.jpg vs smoke_UAV005043.jpg,0.46696266081615817
smoke_UAV005043.jpg vs smoke_UAV005044.jpg,0.47972282313698794
smoke_UAV005044.jpg vs smoke_UAV005046.jpg,0.3031351343113217
smoke_UAV005046.jpg vs smoke_UAV005052.jpg,0.5112409215006577
smoke_UAV005052.jpg vs smoke_UAV005057.jpg,0.27949659997893334
smoke_UAV005057.jpg vs smoke_UAV005058.jpg,0.18237812756129593
smoke_UAV005058.jpg vs smoke_UAV005065.jpg,0.10196041980220845
smoke_UAV005065.jpg vs smoke_UAV005070.jpg,0.07194852057034681
