image_pair,ssim
AoF05097.jpg vs AoF05099.jpg,0.5589348835284879
AoF05099.jpg vs AoF05100.jpg,0.30994223036762825
AoF05100.jpg vs AoF05102.jpg,0.21299674982712144
AoF05102.jpg vs AoF05103.jpg,0.32852817019744474
AoF05103.jpg vs AoF05104.jpg,0.4757699332810605
AoF05104.jpg vs AoF05105.jpg,0.22676419788695187
AoF05105.jpg vs AoF05106.jpg,0.2519585976069722
AoF05106.jpg vs AoF05107.jpg,0.5104132081687655
AoF05107.jpg vs AoF05108.jpg,0.4549166276557908
AoF05108.jpg vs AoF05109.jpg,0.3599321628583889
AoF05109.jpg vs AoF05110.jpg,0.36291240827366483
AoF05110.jpg vs AoF05111.jpg,0.3899019326698178
AoF05111.jpg vs AoF05112.jpg,0.4142241322787101
AoF05112.jpg vs AoF05113.jpg,0.3198152426041251
AoF05113.jpg vs AoF05114.jpg,0.3256841332275091
AoF05114.jpg vs AoF05115.jpg,0.46873344099255954
AoF05115.jpg vs AoF05116.jpg,0.4130747326183072
AoF05116.jpg vs AoF05117.jpg,0.3900551976942659
AoF05117.jpg vs AoF05118.jpg,0.3553855473919077
AoF05118.jpg vs AoF05119.jpg,0.26976365966683014
AoF05119.jpg vs AoF05120.jpg,0.1477676253726826
AoF05120.jpg vs AoF05121.jpg,0.11529719503895121
AoF05121.jpg vs AoF05122.jpg,0.22276771808385062
AoF05122.jpg vs AoF05123.jpg,0.3082748040665052
AoF05123.jpg vs AoF05124.jpg,0.4746149420152821
AoF05124.jpg vs AoF05125.jpg,0.5291090700122244
AoF05125.jpg vs AoF05127.jpg,0.4874762972171766
AoF05127.jpg vs AoF05129.jpg,0.5851834732737685
AoF05129.jpg vs AoF05137.jpg,0.2727600462541412
AoF05137.jpg vs AoF05151.jpg,0.1432133703794272
AoF05151.jpg vs AoF05433.jpg,0.006355814014650461
AoF05433.jpg vs AoF05486.jpg,0.023230127158316446
AoF05486.jpg vs AoF05559.jpg,0.2733886872336241
AoF05559.jpg vs AoF05569.jpg,0.6050293039783067
AoF05569.jpg vs AoF05589.jpg,0.6691549663832492
AoF05589.jpg vs AoF05616.jpg,0.7084956848662223
AoF05616.jpg vs AoF05620.jpg,0.16878181974181594
AoF05620.jpg vs AoF05674.jpg,0.16267140137036193
AoF05674.jpg vs AoF05681.jpg,0.1277679303666022
AoF05681.jpg vs AoF05697.jpg,0.5596138472429658
AoF05697.jpg vs AoF05704.jpg,0.6390812240014682
AoF05704.jpg vs AoF05742.jpg,0.7478758325808651
AoF05742.jpg vs AoF05745.jpg,0.6440364933172171
AoF05745.jpg vs AoF05750.jpg,0.8502745690087988
AoF05750.jpg vs AoF05763.jpg,0.23060246860748168
AoF05763.jpg vs AoF05764.jpg,0.3868949979361337
AoF05764.jpg vs AoF05771.jpg,0.413186075349822
AoF05771.jpg vs AoF05779.jpg,0.8269933197202463
AoF05779.jpg vs AoF05783.jpg,0.4315206776615954
AoF05783.jpg vs AoF05788.jpg,0.3920235941729422
AoF05788.jpg vs AoF05799.jpg,0.822094865435738
AoF05799.jpg vs AoF05801.jpg,0.2914366859367632
AoF05801.jpg vs AoF05808.jpg,0.2747545644399802
AoF05808.jpg vs AoF05816.jpg,0.776746498095525
AoF05816.jpg vs AoF05825.jpg,0.2340840789337547
AoF05825.jpg vs AoF05826.jpg,0.23155590265435066
AoF05826.jpg vs AoF05835.jpg,0.8657457738203503
AoF05835.jpg vs AoF05848.jpg,0.23018928062744162
AoF05848.jpg vs AoF05874.jpg,0.24373737238261375
AoF05874.jpg vs AoF05883.jpg,0.2979134125603062
AoF05883.jpg vs AoF05892.jpg,0.7410799617375661
AoF05892.jpg vs AoF05905.jpg,0.25392774713077415
AoF05905.jpg vs AoF05929.jpg,0.28370176039700074
AoF05929.jpg vs AoF05930.jpg,0.28369542398983616
AoF05930.jpg vs AoF05949.jpg,0.42995860465839386
AoF05949.jpg vs AoF05955.jpg,0.2960115200534818
AoF05955.jpg vs AoF05959.jpg,0.27963501115917466
AoF05959.jpg vs AoF06003.jpg,0.221256628601699
AoF06003.jpg vs AoF06008.jpg,0.7326101973825785
AoF06008.jpg vs AoF06023.jpg,0.794468711639526
AoF06023.jpg vs AoF06055.jpg,0.4952289112656294
AoF06055.jpg vs AoF06057.jpg,0.845639890902311
AoF06057.jpg vs AoF06063.jpg,0.5554877943165168
AoF06063.jpg vs AoF06078.jpg,0.5077499913324066
AoF06078.jpg vs AoF06096.jpg,0.254561118086936
AoF06096.jpg vs AoF06098.jpg,0.2571600081491544
AoF06098.jpg vs AoF06101.jpg,0.2249512938025982
AoF06101.jpg vs AoF06105.jpg,0.35723060740097295
AoF06105.jpg vs AoF06106.jpg,0.35372041546597155
AoF06106.jpg vs AoF06107.jpg,0.27640264634058176
AoF06107.jpg vs AoF06108.jpg,0.4001136220624823
AoF06108.jpg vs AoF06109.jpg,0.24418835591066138
AoF06109.jpg vs AoF06111.jpg,0.06971937265380754
AoF06111.jpg vs AoF06112.jpg,0.04497283106923686
AoF06112.jpg vs AoF06113.jpg,0.03770818673080906
AoF06113.jpg vs AoF06114.jpg,0.08620609133743704
AoF06114.jpg vs AoF06116.jpg,0.1392084983357593
AoF06116.jpg vs AoF06118.jpg,0.12987704511209566
AoF06118.jpg vs AoF06121.jpg,0.130073999013833
AoF06121.jpg vs AoF06122.jpg,0.34872672412622596
AoF06122.jpg vs AoF06123.jpg,0.2275919691356194
AoF06123.jpg vs AoF06124.jpg,0.27124173537973106
AoF06124.jpg vs AoF06125.jpg,0.48399468673732016
AoF06125.jpg vs AoF06126.jpg,0.5471134753595602
AoF06126.jpg vs AoF06127.jpg,0.17023437992995916
AoF06127.jpg vs AoF06161.jpg,0.17316627918603206
AoF06161.jpg vs AoF06210.jpg,0.8417700598071467
AoF06210.jpg vs AoF06531.jpg,0.31802850906596136
AoF06531.jpg vs AoF06577.jpg,0.5492635474220086
AoF06577.jpg vs AoF06588.jpg,0.8263678176222358
AoF06588.jpg vs AoF06659.jpg,0.6184747817037964
AoF06659.jpg vs AoF06677.jpg,0.5588158929176601
AoF06677.jpg vs AoF06723.jpg,0.21315490598139128
AoF06723.jpg vs AoF06724.jpg,0.17720170234102092
AoF06724.jpg vs AoF06729.jpg,0.20238361916782638
AoF06729.jpg vs AoF06788.jpg,0.4622734301081957
AoF06788.jpg vs AoF06796.jpg,0.5483491751775883
AoF06796.jpg vs AoF06813.jpg,0.356874555146627
AoF06813.jpg vs AoF06919.jpg,0.2684355612825028
AoF06919.jpg vs AoF06977.jpg,0.32787569344978834
AoF06977.jpg vs AoF07052.jpg,0.288637848751678
AoF07052.jpg vs AoF07057.jpg,0.15840095578772265
AoF07057.jpg vs AoF07153.jpg,0.17044292196719
AoF07153.jpg vs AoF07160.jpg,0.18848889280642625
AoF07160.jpg vs AoF07188.jpg,0.1577791099523024
AoF07188.jpg vs AoF07224.jpg,0.3173206482001282
AoF07224.jpg vs AoF07295.jpg,0.39644986597611787
AoF07295.jpg vs AoF07323.jpg,0.1809231738662352
AoF07323.jpg vs AoF07350.jpg,0.18664158196512926
AoF07350.jpg vs AoF07552.jpg,0.42037771297710175
AoF07552.jpg vs AoF07609.jpg,0.19724192433179488
AoF07609.jpg vs AoF07624.jpg,0.08808466739099012
AoF07624.jpg vs AoF07625.jpg,0.041240659490608914
AoF07625.jpg vs AoF07634.jpg,0.038456498407611055
AoF07634.jpg vs AoF07637.jpg,0.20733746012184415
AoF07637.jpg vs AoF07647.jpg,0.44130795909360276
AoF07647.jpg vs AoF07655.jpg,0.4334280565577677
AoF07655.jpg vs AoF07676.jpg,0.2531073177790101
AoF07676.jpg vs AoF07677.jpg,0.8958742395119732
AoF07677.jpg vs AoF07703.jpg,0.25765834817849925
AoF07703.jpg vs AoF07829.jpg,0.04704849386182053
AoF07829.jpg vs AoF07832.jpg,0.48970622953076054
AoF07832.jpg vs AoF07833.jpg,0.7194453960789166
AoF07833.jpg vs AoF07834.jpg,0.6924123929505105
AoF07834.jpg vs AoF07836.jpg,0.5712283608131765
AoF07836.jpg vs AoF07838.jpg,0.4795190060252221
AoF07838.jpg vs AoF07841.jpg,0.39317664818576004
AoF07841.jpg vs AoF07843.jpg,0.11847529797551383
AoF07843.jpg vs AoF07844.jpg,0.5479921559297988
AoF07844.jpg vs AoF07865.jpg,0.12260423436599165
AoF07865.jpg vs AoF07867.jpg,0.7652101381699237
AoF07867.jpg vs AoF07869.jpg,0.7412623068411925
AoF07869.jpg vs AoF07870.jpg,0.7823363255258576
AoF07870.jpg vs AoF07871.jpg,0.7562138681820859
AoF07871.jpg vs AoF07873.jpg,0.8221630908024179
AoF07873.jpg vs AoF07874.jpg,0.8582348824243102
AoF07874.jpg vs AoF07875.jpg,0.7775852165396139
AoF07875.jpg vs AoF07966.jpg,0.011710755545133036
AoF07966.jpg vs AoF07967.jpg,0.29820367671527515
AoF07967.jpg vs AoF07968.jpg,0.8228452376576925
AoF07968.jpg vs AoF07969.jpg,0.48102227785998286
AoF07969.jpg vs AoF07970.jpg,0.17426922154977123
AoF07970.jpg vs AoF07974.jpg,0.18750802520645396
AoF07974.jpg vs AoF07975.jpg,0.2369536139747048
AoF07975.jpg vs AoF07976.jpg,0.352565251800396
AoF07976.jpg vs AoF07977.jpg,0.3414415371129422
AoF07977.jpg vs AoF07978.jpg,0.2927338824822147
AoF07978.jpg vs AoF07979.jpg,0.6080333382307268
AoF07979.jpg vs AoF07982.jpg,0.3434775774718854
AoF07982.jpg vs AoF07983.jpg,0.18163950026441641
AoF07983.jpg vs AoF07984.jpg,0.21522772901887308
AoF07984.jpg vs AoF07985.jpg,0.48714802227743226
AoF07985.jpg vs AoF08128.jpg,0.1746522417821702
AoF08128.jpg vs AoF08144.jpg,0.19973100029965327
AoF08144.jpg vs AoF08148.jpg,0.36304616086676034
AoF08148.jpg vs AoF08206.jpg,0.41997740704970815
AoF08206.jpg vs AoF08225.jpg,0.3765553465223601
AoF08225.jpg vs AoF08231.jpg,0.10665601639260668
AoF08231.jpg vs AoF08232.jpg,0.0996765789492537
AoF08232.jpg vs AoF08233.jpg,0.37532741129240105
AoF08233.jpg vs AoF08234.jpg,0.4935398821300763
AoF08234.jpg vs PublicDataset00000.jpg,0.3992339586712385
PublicDataset00000.jpg vs PublicDataset00001.jpg,0.9358516272047979
PublicDataset00001.jpg vs PublicDataset00002.jpg,0.9021061284781985
PublicDataset00002.jpg vs PublicDataset00003.jpg,0.6239507795719418
PublicDataset00003.jpg vs PublicDataset00004.jpg,0.7527469001808702
PublicDataset00004.jpg vs PublicDataset00005.jpg,0.7484888154625687
PublicDataset00005.jpg vs PublicDataset00006.jpg,0.5964074206845813
PublicDataset00006.jpg vs PublicDataset00007.jpg,0.6198499647330217
PublicDataset00007.jpg vs PublicDataset00008.jpg,0.6962012216796041
PublicDataset00008.jpg vs PublicDataset00009.jpg,0.6559829950412547
PublicDataset00009.jpg vs PublicDataset00012.jpg,0.7668943138641584
PublicDataset00012.jpg vs PublicDataset00014.jpg,0.8043408290023363
PublicDataset00014.jpg vs PublicDataset00015.jpg,0.7710027333948608
PublicDataset00015.jpg vs PublicDataset00016.jpg,0.7335114004893789
PublicDataset00016.jpg vs PublicDataset00017.jpg,0.7909884072801656
PublicDataset00017.jpg vs PublicDataset00018.jpg,0.7913530245612418
PublicDataset00018.jpg vs PublicDataset00021.jpg,0.7602178735855416
PublicDataset00021.jpg vs PublicDataset00025.jpg,0.7048004529033793
PublicDataset00025.jpg vs PublicDataset00026.jpg,0.7990645289797843
PublicDataset00026.jpg vs PublicDataset00027.jpg,0.7633677603295987
PublicDataset00027.jpg vs PublicDataset00029.jpg,0.20320978587498953
PublicDataset00029.jpg vs PublicDataset00052.jpg,0.12057825335860296
PublicDataset00052.jpg vs PublicDataset00053.jpg,0.7514675533228332
PublicDataset00053.jpg vs PublicDataset00055.jpg,0.7275945064082614
PublicDataset00055.jpg vs PublicDataset00059.jpg,0.6992126740328525
PublicDataset00059.jpg vs PublicDataset00060.jpg,0.6621487206352983
PublicDataset00060.jpg vs PublicDataset00061.jpg,0.6267726767416115
PublicDataset00061.jpg vs PublicDataset00063.jpg,0.7760959291456124
PublicDataset00063.jpg vs PublicDataset00064.jpg,0.7599552176394724
PublicDataset00064.jpg vs PublicDataset00065.jpg,0.7752534844410529
PublicDataset00065.jpg vs PublicDataset00066.jpg,0.36157214109834823
PublicDataset00066.jpg vs PublicDataset00067.jpg,0.5871039121038879
PublicDataset00067.jpg vs PublicDataset00068.jpg,0.498278326774388
PublicDataset00068.jpg vs PublicDataset00069.jpg,0.4418620953891483
PublicDataset00069.jpg vs PublicDataset00070.jpg,0.7335717545107724
PublicDataset00070.jpg vs PublicDataset00071.jpg,0.695889947183846
PublicDataset00071.jpg vs PublicDataset00072.jpg,0.6667740618961043
PublicDataset00072.jpg vs PublicDataset00073.jpg,0.8155175306442367
PublicDataset00073.jpg vs PublicDataset00074.jpg,0.6295371720231614
PublicDataset00074.jpg vs PublicDataset00075.jpg,0.8301837317158759
PublicDataset00075.jpg vs PublicDataset00076.jpg,0.4768866157022656
PublicDataset00076.jpg vs PublicDataset00077.jpg,0.11819943340045394
PublicDataset00077.jpg vs PublicDataset00078.jpg,0.9235257044115452
PublicDataset00078.jpg vs PublicDataset00082.jpg,0.9614120145585859
PublicDataset00082.jpg vs PublicDataset00085.jpg,0.37112314909349825
PublicDataset00085.jpg vs PublicDataset00093.jpg,0.25948280689147096
PublicDataset00093.jpg vs PublicDataset00111.jpg,0.3239943308774571
PublicDataset00111.jpg vs PublicDataset00114.jpg,0.783856516376235
PublicDataset00114.jpg vs PublicDataset00118.jpg,0.8971033183402287
PublicDataset00118.jpg vs PublicDataset00121.jpg,0.934361954203935
PublicDataset00121.jpg vs PublicDataset00124.jpg,0.8806907224590632
PublicDataset00124.jpg vs PublicDataset00125.jpg,0.2632939366025216
PublicDataset00125.jpg vs PublicDataset00126.jpg,0.39929124346007894
PublicDataset00126.jpg vs PublicDataset00127.jpg,0.5128011556277636
PublicDataset00127.jpg vs PublicDataset00128.jpg,0.9290865336273066
PublicDataset00128.jpg vs PublicDataset00133.jpg,0.9586617817709983
PublicDataset00133.jpg vs PublicDataset00134.jpg,0.3479475221293669
PublicDataset00134.jpg vs PublicDataset00135.jpg,0.45520055403018816
PublicDataset00135.jpg vs PublicDataset00136.jpg,0.5828886142311228
PublicDataset00136.jpg vs PublicDataset00137.jpg,0.4897117581255296
PublicDataset00137.jpg vs PublicDataset00138.jpg,0.6445619247964859
PublicDataset00138.jpg vs PublicDataset00139.jpg,0.661509347170699
PublicDataset00139.jpg vs PublicDataset00140.jpg,0.36621658864537354
PublicDataset00140.jpg vs PublicDataset00141.jpg,0.7570796861010758
PublicDataset00141.jpg vs PublicDataset00142.jpg,0.5934562876523484
PublicDataset00142.jpg vs PublicDataset00143.jpg,0.44282456441925394
PublicDataset00143.jpg vs PublicDataset00144.jpg,0.7970373275363585
PublicDataset00144.jpg vs PublicDataset00146.jpg,0.36705891606499946
PublicDataset00146.jpg vs PublicDataset00147.jpg,0.40351519666281793
PublicDataset00147.jpg vs PublicDataset00148.jpg,0.7153201810531993
PublicDataset00148.jpg vs PublicDataset00149.jpg,0.686736251454287
PublicDataset00149.jpg vs PublicDataset00150.jpg,0.6162583743107964
PublicDataset00150.jpg vs PublicDataset00151.jpg,0.46369114437305686
PublicDataset00151.jpg vs PublicDataset00152.jpg,0.5908448654473535
PublicDataset00152.jpg vs PublicDataset00153.jpg,0.627524597197003
PublicDataset00153.jpg vs PublicDataset00154.jpg,0.7668186265114604
PublicDataset00154.jpg vs PublicDataset00155.jpg,0.8375422471475994
PublicDataset00155.jpg vs PublicDataset00156.jpg,0.7886842047430448
PublicDataset00156.jpg vs PublicDataset00157.jpg,0.6369844228934318
PublicDataset00157.jpg vs PublicDataset00158.jpg,0.46117137267547226
PublicDataset00158.jpg vs PublicDataset00159.jpg,0.8488182904937996
PublicDataset00159.jpg vs PublicDataset00161.jpg,0.26575124613815926
PublicDataset00161.jpg vs PublicDataset00162.jpg,0.6710489901666514
PublicDataset00162.jpg vs PublicDataset00172.jpg,0.6657280279526325
PublicDataset00172.jpg vs PublicDataset00195.jpg,0.6718934337044734
PublicDataset00195.jpg vs PublicDataset00203.jpg,0.21519753042058984
PublicDataset00203.jpg vs PublicDataset00205.jpg,0.8508838720794999
PublicDataset00205.jpg vs PublicDataset00206.jpg,0.7779157937167125
PublicDataset00206.jpg vs PublicDataset00208.jpg,0.7183368894184083
PublicDataset00208.jpg vs PublicDataset00211.jpg,0.7032396753803994
PublicDataset00211.jpg vs PublicDataset00212.jpg,0.5896463840060234
PublicDataset00212.jpg vs PublicDataset00214.jpg,0.8473109624781379
PublicDataset00214.jpg vs PublicDataset00216.jpg,0.35183366734767324
PublicDataset00216.jpg vs PublicDataset00219.jpg,0.8294743069632641
PublicDataset00219.jpg vs PublicDataset00224.jpg,0.6443126536405148
PublicDataset00224.jpg vs PublicDataset00230.jpg,0.4622984891588999
PublicDataset00230.jpg vs PublicDataset00234.jpg,0.8751945041371366
PublicDataset00234.jpg vs PublicDataset00236.jpg,0.8879440564780866
PublicDataset00236.jpg vs PublicDataset00243.jpg,0.847414339989192
PublicDataset00243.jpg vs PublicDataset00252.jpg,0.5346736340357415
PublicDataset00252.jpg vs PublicDataset00255.jpg,0.7672255982551387
PublicDataset00255.jpg vs PublicDataset00258.jpg,0.7116475045908247
PublicDataset00258.jpg vs PublicDataset00266.jpg,0.3506054021249861
PublicDataset00266.jpg vs PublicDataset00267.jpg,0.8168878875588732
PublicDataset00267.jpg vs PublicDataset00269.jpg,0.7689919217003488
PublicDataset00269.jpg vs PublicDataset00270.jpg,0.8000454666734848
PublicDataset00270.jpg vs PublicDataset00271.jpg,0.759313100618261
PublicDataset00271.jpg vs PublicDataset00272.jpg,0.776013509789775
PublicDataset00272.jpg vs PublicDataset00273.jpg,0.7382948243075858
PublicDataset00273.jpg vs PublicDataset00274.jpg,0.7409843758568173
PublicDataset00274.jpg vs PublicDataset00275.jpg,0.6800969200328285
PublicDataset00275.jpg vs PublicDataset00280.jpg,0.37907175193309023
PublicDataset00280.jpg vs PublicDataset00281.jpg,0.8297931127674999
PublicDataset00281.jpg vs PublicDataset00282.jpg,0.8514201938103559
PublicDataset00282.jpg vs PublicDataset00283.jpg,0.8570023632904942
PublicDataset00283.jpg vs PublicDataset00284.jpg,0.8638423536937418
PublicDataset00284.jpg vs PublicDataset00286.jpg,0.8347980084153029
PublicDataset00286.jpg vs PublicDataset00287.jpg,0.6308735613677914
PublicDataset00287.jpg vs PublicDataset00288.jpg,0.6538547267813593
PublicDataset00288.jpg vs PublicDataset00289.jpg,0.8389546890085381
PublicDataset00289.jpg vs PublicDataset00291.jpg,0.8609402647186252
PublicDataset00291.jpg vs PublicDataset00293.jpg,0.7025264620924927
PublicDataset00293.jpg vs PublicDataset00294.jpg,0.8210071345358804
PublicDataset00294.jpg vs PublicDataset00296.jpg,0.7541875876176897
PublicDataset00296.jpg vs PublicDataset00297.jpg,0.6603172260859732
PublicDataset00297.jpg vs PublicDataset00298.jpg,0.7379262037384999
PublicDataset00298.jpg vs PublicDataset00299.jpg,0.8482449091048665
PublicDataset00299.jpg vs PublicDataset00301.jpg,0.3655152578531221
PublicDataset00301.jpg vs PublicDataset00303.jpg,0.8843063234153767
PublicDataset00303.jpg vs PublicDataset00304.jpg,0.7928122243061047
PublicDataset00304.jpg vs PublicDataset00305.jpg,0.8181253292846846
PublicDataset00305.jpg vs PublicDataset00306.jpg,0.80309809794256
PublicDataset00306.jpg vs PublicDataset00308.jpg,0.8439688938413155
PublicDataset00308.jpg vs PublicDataset00309.jpg,0.8606518944269465
PublicDataset00309.jpg vs PublicDataset00313.jpg,0.7880091647623036
PublicDataset00313.jpg vs PublicDataset00315.jpg,0.7442277112886515
PublicDataset00315.jpg vs PublicDataset00320.jpg,0.46057622362070055
PublicDataset00320.jpg vs PublicDataset00323.jpg,0.6599849543092515
PublicDataset00323.jpg vs PublicDataset00324.jpg,0.751112761007009
PublicDataset00324.jpg vs PublicDataset00325.jpg,0.586598217767407
PublicDataset00325.jpg vs PublicDataset00329.jpg,0.40809384740932153
PublicDataset00329.jpg vs PublicDataset00330.jpg,0.8816058271895073
PublicDataset00330.jpg vs PublicDataset00332.jpg,0.7103853620941377
PublicDataset00332.jpg vs PublicDataset00334.jpg,0.3871606625455301
PublicDataset00334.jpg vs PublicDataset00337.jpg,0.8907541839511814
PublicDataset00337.jpg vs PublicDataset00339.jpg,0.900689339256279
PublicDataset00339.jpg vs PublicDataset00341.jpg,0.9014639005495265
PublicDataset00341.jpg vs PublicDataset00343.jpg,0.36042228903027773
PublicDataset00343.jpg vs PublicDataset00353.jpg,0.4605510013506161
PublicDataset00353.jpg vs PublicDataset00355.jpg,0.5887700590952542
PublicDataset00355.jpg vs PublicDataset00356.jpg,0.434985750535259
PublicDataset00356.jpg vs PublicDataset00357.jpg,0.8773875147056514
PublicDataset00357.jpg vs PublicDataset00358.jpg,0.379303991535265
PublicDataset00358.jpg vs PublicDataset00359.jpg,0.0183128541931177
PublicDataset00359.jpg vs PublicDataset00367.jpg,0.8071755844267346
PublicDataset00367.jpg vs PublicDataset00373.jpg,0.4170721315009879
PublicDataset00373.jpg vs PublicDataset00376.jpg,0.755446060560376
PublicDataset00376.jpg vs PublicDataset00377.jpg,0.37657892167874535
PublicDataset00377.jpg vs PublicDataset00378.jpg,0.4889492031454304
PublicDataset00378.jpg vs PublicDataset00383.jpg,0.514584831900287
PublicDataset00383.jpg vs PublicDataset00384.jpg,0.37546740978267934
PublicDataset00384.jpg vs PublicDataset00393.jpg,0.7132169629052514
PublicDataset00393.jpg vs PublicDataset00411.jpg,0.7424384643923051
PublicDataset00411.jpg vs PublicDataset00432.jpg,0.5519414116916485
PublicDataset00432.jpg vs PublicDataset00438.jpg,0.5907399864258157
PublicDataset00438.jpg vs PublicDataset00439.jpg,0.7984541270462175
PublicDataset00439.jpg vs PublicDataset00440.jpg,0.7725488088414109
PublicDataset00440.jpg vs PublicDataset00441.jpg,0.7443780542632505
PublicDataset00441.jpg vs PublicDataset00442.jpg,0.7493900065244665
PublicDataset00442.jpg vs PublicDataset00443.jpg,0.7613981488917674
PublicDataset00443.jpg vs PublicDataset00444.jpg,0.9203968399666362
PublicDataset00444.jpg vs PublicDataset00445.jpg,0.8867606938291558
PublicDataset00445.jpg vs PublicDataset00446.jpg,0.9230537082525546
PublicDataset00446.jpg vs PublicDataset00448.jpg,0.9147005489535209
PublicDataset00448.jpg vs PublicDataset00449.jpg,0.8691982714227932
PublicDataset00449.jpg vs PublicDataset00450.jpg,0.7831993036624892
PublicDataset00450.jpg vs PublicDataset00451.jpg,0.7936236258979461
PublicDataset00451.jpg vs PublicDataset00452.jpg,0.4360304122703984
PublicDataset00452.jpg vs PublicDataset00454.jpg,0.7985513435685435
PublicDataset00454.jpg vs PublicDataset00458.jpg,0.7556511735921935
PublicDataset00458.jpg vs PublicDataset00459.jpg,0.8292415648687734
PublicDataset00459.jpg vs PublicDataset00460.jpg,0.6787231133801421
PublicDataset00460.jpg vs PublicDataset00461.jpg,0.612521755366445
PublicDataset00461.jpg vs PublicDataset00466.jpg,0.37326448640771676
PublicDataset00466.jpg vs PublicDataset00468.jpg,0.764311182042408
PublicDataset00468.jpg vs PublicDataset00469.jpg,0.73113723587048
PublicDataset00469.jpg vs PublicDataset00470.jpg,0.7344238432466947
PublicDataset00470.jpg vs PublicDataset00472.jpg,0.6285504777380284
PublicDataset00472.jpg vs PublicDataset00473.jpg,0.8464629962203206
PublicDataset00473.jpg vs PublicDataset00476.jpg,0.8089891372950863
PublicDataset00476.jpg vs PublicDataset00479.jpg,0.4838122235331296
PublicDataset00479.jpg vs PublicDataset00480.jpg,0.8250470485628384
PublicDataset00480.jpg vs PublicDataset00481.jpg,0.8349888460492767
PublicDataset00481.jpg vs PublicDataset00482.jpg,0.6675568936903695
PublicDataset00482.jpg vs PublicDataset00483.jpg,0.8288009195542146
PublicDataset00483.jpg vs PublicDataset00484.jpg,0.8784515629187615
PublicDataset00484.jpg vs PublicDataset00485.jpg,0.8917108073375212
PublicDataset00485.jpg vs PublicDataset00486.jpg,0.8837536858339851
PublicDataset00486.jpg vs PublicDataset00487.jpg,0.8534906507375769
PublicDataset00487.jpg vs PublicDataset00489.jpg,0.5739111259990474
PublicDataset00489.jpg vs PublicDataset00490.jpg,0.5064880129051623
PublicDataset00490.jpg vs PublicDataset00491.jpg,0.49249433550428784
PublicDataset00491.jpg vs PublicDataset00492.jpg,0.6253074210526609
PublicDataset00492.jpg vs PublicDataset00493.jpg,0.6158753947974254
PublicDataset00493.jpg vs PublicDataset00494.jpg,0.7273731617761008
PublicDataset00494.jpg vs PublicDataset00495.jpg,0.5643552410503087
PublicDataset00495.jpg vs PublicDataset00496.jpg,0.6160163401972372
PublicDataset00496.jpg vs PublicDataset00497.jpg,0.758422552954884
PublicDataset00497.jpg vs PublicDataset00499.jpg,0.8819940345637625
